RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
26.15539888438589,31.552846459415363,-64.70403519417056,28.14270808410989,35.03740474936241,-104.99910765894367,34.055648200890346,44.479572789436325,-145.3442953202572,36.140355699812474,32.56183872182383,-151.72575929886497,28.558025648486957,33.26042227892091,-151.63028761782684,34.72632926940518,49.505913692684366,-151.3753035435252,46.8146883321843,32.160517404767425,-65.98750922852639,48.3831310613407,38.092066737197975,-104.86276121088174,50.290482800679484,48.931187645878225,-145.70166305171023,51.69843948137439,29.881946934045157,-148.45913880017488,56.37189067380164,36.02888969579343,-149.30884310206844,50.58092997884318,56.54485200305278,-154.72155790092418,36.62897423549026,29.087536996070085,-17.4561067725375,45.391349584772165,17.24392762827767,6.133317421155153,43.53997113996959,14.54266400510728,-8.67001175204502,21.646527363694872,34.14820196096752,-19.3674364309356,26.368680706132082,11.09938959281525,-33.489512836707604,29.50024369163472,8.400689202711703,-12.91170493081924,49.32399985039573,32.00157871815108,-20.841523937354577,57.76259377559902,30.74906603468185,-43.52211720994193,41.088972832057934,20.178841366057114,-48.27691432578356,2849.9999999999945,9.039468690557662,3.0522289335992427,9.460688313967562,3.504524843684785,6.0383514229652,1.2291683268702003,0.3295893822381409,3.445972311500713,5.969566222811856,16.17748846403616,11.832762211085456,3.607098934654868,5.858991363486044,8.29382178199392,1.3679273050566734,3.7217494744584894,5.489405759532958,10.988597849215827,-6.895347265032563,8.895585146770038,4.7816183255811575,9.576179719274716,6.853712949673514,0_2_60_p1
26.148861336359897,31.559628582435828,-64.69058724537273,28.14581901661929,34.98619413912644,-104.94145067218427,34.08907060250053,44.394314419827666,-145.26143958308367,36.14840599372362,32.41088564271502,-151.6802728448988,28.59632026592823,33.18213488480704,-151.6409516582531,34.750925310239694,49.40977022705776,-151.3308050280615,46.819668513256154,32.15731475213576,-65.97790319657524,48.390104033628575,38.002502142653924,-104.8120642096888,50.232713164669285,48.78664448565489,-145.60018362760778,51.65461043674097,29.860908588765728,-148.3964966858413,56.298712809644655,35.87297744614735,-149.19601715324183,50.569600485568266,56.538667916933804,-154.71513501415265,36.58964137062102,29.169281682635084,-17.54993125941386,45.210163144260335,17.201583987201623,6.105768087204622,43.453998073339925,14.65246394663292,-8.686503170166308,21.64515069971009,34.45333485612449,-19.46546779494054,26.55457671059639,10.971696597938122,-33.37944925167401,29.578552363237854,8.453681206482793,-12.922985532954401,49.340708222512234,32.15726090026673,-20.846732625905094,57.74209547878988,30.859957940071762,-43.585778598025456,41.087094983960895,20.171689992968535,-48.27033519640575,2866.6666666666615,9.041734845198643,3.1015730313943837,9.668747235455491,3.522966355458473,5.981292476659497,1.372091118797521,0.23897288384273505,3.3659169023389697,5.936341687254509,16.02545646253396,12.951131892353482,3.8938774656742137,5.778009484090897,7.994074306156637,1.3026541558502671,3.494722970932009,5.324635037224809,11.117061088389658,-7.085041349718275,8.68887354379611,4.6893228205144935,9.213293826665168,6.828367937789476,0_2_60_p1
26.141552171404776,31.563644847334732,-64.67051243675176,28.149449777065577,34.931014686563785,-104.87662201260098,34.12410451800834,44.32291917004041,-145.1703629842764,36.13975424469979,32.29136762523107,-151.64744792399497,28.622381010670672,33.12987109644276,-151.64958430727563,34.77428476388796,49.314148938800464,-151.28529207344127,46.81904892514003,32.15953093904057,-65.97525261824447,48.39098955121311,37.920784729349016,-104.74993778584683,50.17121997733858,48.633597256312406,-145.49242000779984,51.60296421202647,29.819236983366693,-148.31643769398656,56.23270374664795,35.732162684699766,-149.09309737344716,50.56991229983482,56.52253388536107,-154.70198002813967,36.54593383161628,29.253697384774433,-17.631389237199915,45.01997343040408,17.19758341615029,6.090003426873781,43.36001832152612,14.76960240582069,-8.698761672982656,21.628602356636666,34.72367861617597,-19.560390817119057,26.714894313882358,10.838361671242039,-33.28297213732219,29.67018252592351,8.450258819437144,-12.936822909834131,49.35275679215226,32.33775208986614,-20.856886356915208,57.72259309423594,30.967942668853425,-43.633042375828765,41.084680615195815,20.161177050453844,-48.2611939308722,2883.333333333328,9.25273106880405,3.1134130275546137,9.860023381937888,3.708280226596591,5.834877892898915,1.6388808332699314,0.2776456142892704,3.338052168638497,5.86058375836676,16.576254902542754,14.27878066026021,4.209101499191958,5.816127134788337,7.358391077765099,1.305756281027429,3.317609088196051,5.147255971546363,11.991978592348879,-8.064111564115523,8.55136091871042,4.480194112633454,8.922611626733786,6.685066723715396,0_2_60_p1
26.13299802165211,31.563666819178373,-64.64122206853325,28.15507361241486,34.87273005315261,-104.81532094990736,34.15989853232663,44.26737424508596,-145.0855637011462,36.122356747010755,32.205382878155504,-151.62516836460466,28.63726178404501,33.09817901841295,-151.64411018520389,34.79095020773381,49.248871308542874,-151.2560995708459,46.81290334350334,32.164083216158026,-65.97025726004499,48.388283734685814,37.84491996233626,-104.67749496640953,50.10962840410112,48.48510948377939,-145.3793950903026,51.551320377641744,29.762763215216705,-148.22801323774354,56.17605117666737,35.610931314490124,-149.00272006449583,50.58415308221473,56.50365502874364,-154.6777892127404,36.499145282315965,29.33889742009409,-17.6978610228865,44.83353739679861,17.21222400669913,6.08333588648265,43.265017816659764,14.872561807470653,-8.712582515047421,21.591191486863476,34.91859284497153,-19.638718985365678,26.833858453811406,10.728301956106282,-33.215991511226335,29.76904992128852,8.396140093047352,-12.96728981178696,49.359298011398685,32.55244139845155,-20.880396197385505,57.704805737364595,31.071582785103104,-43.65539802670689,41.082341787417846,20.151299107456158,-48.253817947773825,2899.9999999999945,9.682701363321284,3.087450700050559,9.909668751652406,3.990009591853978,5.55621496878095,2.0282792194246677,0.4848100581772609,3.3359191640175476,5.822515991690813,17.766400110310485,15.784956694777792,4.523733066505295,5.935471071521314,6.517479388131994,1.3748096288954381,3.183981635463803,5.26975980371563,13.620119385037386,-9.866406213931013,8.496860416466502,4.212410514422461,8.785986526892334,6.411881483765058,0_2_60_p1
26.123659465558774,31.557950535051642,-64.60363589169383,28.164272565469993,34.813662142376714,-104.76164018440575,34.19520445080162,44.220157598079616,-145.00948867181236,36.10629600081665,32.135554261140086,-151.60133583626597,28.646003026649897,33.07967516374255,-151.62201935734046,34.797243863296224,49.2337286934801,-151.25440941796697,46.80397125456994,32.16753208991434,-65.95902696443443,48.385834739157254,37.765765709504215,-104.59287293608355,50.05261441046899,48.356697388608005,-145.26420289040408,51.50767220480925,29.71596512929936,-148.15156066945184,56.12811859074277,35.508350844531904,-148.92485030122836,50.60840302659586,56.481048855913166,-154.64170551105727,36.450868301795595,29.423970013293964,-17.74669584856659,44.65722014524044,17.226243871320644,6.083927900897339,43.180699260468735,14.950257716375587,-8.726038959629202,21.52963749227011,35.00762977765656,-19.686092623256158,26.889240614437544,10.681093225085185,-33.1823014663679,29.860376456960786,8.30409695732751,-13.020427798293966,49.36286030061652,32.787056334097855,-20.923516138426113,57.68825767194098,31.172460843097767,-43.65518277360289,41.08271622255516,20.15130088210462,-48.25027387909404,2916.666666666661,10.238140636969627,3.0699479822917852,9.75335129198028,4.277144402061902,5.2274379572894905,2.4848315486310515,0.8249500903272651,3.344124743844067,5.765190068455022,19.577833907706015,17.35542940015051,4.786805839902949,6.065809434056437,5.778403557049979,1.466387457432423,3.073502258251605,5.7871410340058524,15.987252454098986,-12.474722738999688,8.489432645139926,3.9642943835005306,8.75093340555297,6.131875055095983,0_2_60_p1
26.115092423753683,31.546821494244103,-64.5651541584217,28.178426642322595,34.76150702915567,-104.7153479722891,34.22738245259968,44.17504599740049,-144.93911205477968,36.097236770402375,32.07501536327278,-151.5738326712191,28.653733340566024,33.07121063054059,-151.59321827802026,34.79420193471249,49.263575290121516,-151.2772269722725,46.79498089216828,32.16870300315835,-65.94468056685677,48.38766176985151,37.67459646788775,-104.49766223393536,50.00592818765506,48.26105295480986,-145.15882953334042,51.47611304942612,29.692776356447187,-148.10021135048692,56.085054545713966,35.41694988910852,-148.8559758744758,50.63571912598579,56.45306610830065,-154.60400035880434,36.40416976068535,29.508741927628908,-17.775446709853526,44.49371909916708,17.237727499791976,6.093785913937086,43.11819734376158,15.007449941110654,-8.730972830307753,21.44280462492177,34.96818656934838,-19.695305472516427,26.858402056704524,10.737320948677324,-33.186812298909324,29.930969956376458,8.188804001378912,-13.104724984055057,49.366768667864214,33.00138436728938,-20.98569566188093,57.673462492148055,31.26350929893188,-43.64830743704228,41.089965210195004,20.173646767202,-48.248836580039224,2933.3333333333276,10.801436622688694,3.119165458946232,9.302000699247046,4.461128907025069,4.932952188149483,3.0009586146655876,1.2076182755364495,3.366044299494287,5.669449770597349,22.01495204777978,18.900031580103114,4.895621425690403,6.164077736508638,5.370438466758298,1.5497815919079234,2.98198373813456,6.419225455517572,19.144806166242535,-15.866577274239596,8.501526129451065,3.7675272887150064,8.748609901185212,5.867398049934108,0_2_60_p1
26.1091584210963,31.533445989844044,-64.53702181693582,28.197387545686187,34.72694339768657,-104.6788601062467,34.25378895490487,44.13242593453464,-144.87398071540255,36.09509606593725,32.031629202970905,-151.55130052162917,28.663929625997834,33.068138783876876,-151.56528527255247,34.78536800776546,49.32117548279066,-151.31431132819722,46.78699566046983,32.169280405105624,-65.9304783081297,48.39753609103886,37.57431350795712,-104.40184150169173,49.974374318291645,48.20195295053226,-145.08213542991365,51.45607347239369,29.680022173546504,-148.06891713510498,56.04233802070318,35.32692914591238,-148.79059534354204,50.66001194460156,56.42053372125096,-154.5756779739687,36.36405096392122,29.592791679003525,-17.787328002513053,44.344304122281464,17.249490754583935,6.118695915766292,43.08399251054531,15.051872027508361,-8.721040106080743,21.33249257918332,34.800476950624194,-19.67004154919366,26.728912426047923,10.91366195775565,-33.242371772584654,29.972635777354874,8.069713725253546,-13.24158577157402,49.37265880830637,33.15417314286451,-21.05756038114811,57.66271592284169,31.328438220877665,-43.654464816819676,41.106189343563,20.224751241066656,-48.2471222120335,2949.9999999999945,11.280751810398394,3.2010478175359673,8.689654443122567,4.492409452517892,4.665516842287399,3.5612126239919975,1.5706763950351819,3.4076019650691807,5.558264914787931,25.056039260896064,20.376831834953087,4.867767139727931,6.214659998717196,5.165058078860434,1.6536738584015054,2.940445799523436,7.110457958155345,23.048086555385282,-20.004985104778044,8.526986952353463,3.600438085297281,8.742339039667948,5.646883769579511,0_2_60_p1
26.107158615767307,31.521581272678382,-64.53248219701084,28.217198108847207,34.71350619631369,-104.6572421318592,34.27526544850671,44.09909493931126,-144.81768472525488,36.09417798863468,32.01050494422274,-151.53860005632134,28.676393770919027,33.06515849310379,-151.53530430607447,34.7733533364012,49.39662164061292,-151.35990479289467,46.78033082049334,32.1734410870068,-65.9155560638732,48.416806493185575,37.473126227388626,-104.31894671225524,49.95891871094357,48.1741433217166,-145.04629766922244,51.44354206464581,29.651096884665428,-148.0417729861907,55.99679275558566,35.2276148929116,-148.72281207415418,50.67704174462217,56.38534736466841,-154.55652358449328,36.33374492340806,29.67467720890523,-17.789204737207072,44.20948658462469,17.258997338598853,6.1654415575830415,43.080273979641184,15.078941326025847,-8.694789987076321,21.204806806498617,34.53661246252367,-19.622491985822396,26.50462402754521,11.189241451887868,-33.365562532390996,29.979288457615926,7.972169627987974,-13.465892160358056,49.383002487657784,33.24021068507553,-21.128560721546492,57.65679786263082,31.36400639583965,-43.68242051806664,41.12983573508399,20.298086038506614,-48.24305220862042,2966.666666666661,11.656271022843057,3.2537376724309532,8.373466895346876,4.447308683044658,4.3929780630612205,4.159141315771349,1.915251867270602,3.4642496901667648,5.444258524115686,28.63889527820341,21.739110190583045,4.784256112404531,6.206062344005711,4.785051708731151,1.8139882070259148,2.987455205465383,7.792135621747196,27.54421658388491,-24.81872223707465,8.55425509906526,3.4225070382147282,8.726094541020505,5.562735876382268,0_2_60_p1
26.1090814456422,31.513228450774633,-64.56057929881784,28.23204663744201,34.714188910865104,-104.65427495778556,34.29660225994387,44.08781896381021,-144.7780680250718,36.0864336396686,32.00430592937208,-151.52957754287394,28.687657159923567,33.061358463891736,-151.4973308004305,34.761275665497514,49.485963935460084,-151.41468672507642,46.77568036412512,32.185338545459345,-65.89723219957372,48.44194482733662,37.3717792954624,-104.25679896218227,49.95638314807213,48.170495191406644,-145.04553380414106,51.43511093757876,29.592625421875695,-148.00387684779173,55.94815422170103,35.11089336435067,-148.64859151295,50.68543584147481,56.34871633750536,-154.5381063066844,36.31013261913787,29.746652215898777,-17.785040505285956,44.08897974617355,17.274181877087287,6.239559958253659,43.103321307456646,15.091609656676502,-8.6547127807167,21.068000326439954,34.208128243072466,-19.566566271992926,26.198080641656386,11.520490174367254,-33.56993340709556,29.94557080290755,7.91827390523981,-13.815480263049254,49.402802501665164,33.29610863787876,-21.193181158275586,57.65372423257198,31.387352477725177,-43.72357764943492,41.1600906106777,20.37981388667346,-48.231447914047294,2983.333333333328,11.982460929149308,3.2732178844425563,8.236049994786157,4.351986226017792,4.112677085735684,4.796295788065776,2.2721615014981236,3.5212751224796324,5.339086659121592,32.687790645951296,22.930488689735828,4.712509353895894,6.142945809820378,4.375996968038741,2.047927304683123,3.132240176104041,8.342169572473823,32.59072494096967,-30.192189012341863,8.561627879924695,3.250346197194093,8.711554743748946,5.62459627988045,0_2_60_p1
26.113380071157486,31.508833418709692,-64.61866226162758,28.2404144975258,34.72055751553375,-104.67098212524064,34.321467349750904,44.10962124260651,-144.7643436794307,36.068819053055115,31.99868304068708,-151.51246280571064,28.6959314073055,33.05699503376929,-151.44948748032684,34.75440423719341,49.58325433014824,-151.47777063629516,46.77421750961085,32.20331873594754,-65.87177779246483,48.467444352780035,37.27176093148433,-104.21690860228583,49.9639914500455,48.19070406850309,-145.0638778868474,51.430549386005794,29.51409096479425,-147.94818680735375,55.89961090855321,34.98050400881403,-148.568611047788,50.68782371404813,56.310591170062416,-154.51329848687092,36.28360701337524,29.79135682932031,-17.77446309829468,43.98023130985573,17.321031515477497,6.344786346474006,43.140245825069925,15.123375838837976,-8.605329150002628,20.930923045158764,33.81805787464158,-19.51316548696429,25.818322283020894,11.86508726558023,-33.862389880100224,29.86844818003072,7.91871705906044,-14.31315793240703,49.43411762380323,33.36075575698339,-21.244404267837865,57.6518300155336,31.4130293037291,-43.75904101889379,41.201086782221246,20.457593219826954,-48.20186469170339,2999.999999999994,12.320218055114147,3.3032198042693395,8.212008735981149,4.215819766137046,3.8386774376440242,5.49642303382313,2.6693869996478043,3.569733702456376,5.283981493169157,37.130508697142396,23.96621104296145,4.698935300167167,6.048675093939283,4.2904645517806355,2.358489285654775,3.3366194248304546,8.831270788810695,38.11540064425725,-35.95783124325698,8.545222912396326,3.1944683587384053,8.671895447989481,5.776576489992942,0_2_60_p1
26.118095686543786,31.50861858541046,-64.69703768209465,28.246602130544286,34.72912467482097,-104.7063484969247,34.34900286741791,44.163820652527065,-144.78075583107037,36.045979685401676,31.97970811762963,-151.47765036740643,28.702885864039402,33.05027349585976,-151.3924429546539,34.75597017570803,49.67999007127627,-151.53873854661464,46.778566317052466,32.21876643315188,-65.83616305859388,48.49230124675226,37.189206654286366,-104.19964939897702,49.98387127672159,48.24175317711429,-145.0922298389129,51.431003430680114,29.433994732668083,-147.87828164576473,55.854745471629116,34.853197914500754,-148.4892420181685,50.68946210251069,56.26970641774558,-154.4787094630541,36.244751794430094,29.792924747737576,-17.75663867061479,43.877887229555355,17.422407781324946,6.480037630082945,43.171523248297476,15.215939044583473,-8.547730430564705,20.80204432211058,33.358791649124036,-19.46752198996398,25.36718178622622,12.190110505799854,-34.24489505164394,29.746938784173338,7.968199601092133,-14.962783822967602,49.474354419725834,33.44217411821225,-21.267975506026218,57.651055835821566,31.441192669043115,-43.77593700093204,41.25871744254322,20.524292019338368,-48.145203249163636,3016.666666666661,12.71732380853862,3.35372645575809,8.352044053348946,4.073412449076748,3.6223247830553458,6.273608021454666,3.1299513195641344,3.6223097478729795,5.303692095920237,41.93405003896332,24.971941349124975,4.759792941329632,5.917668061819717,4.463114206589514,2.7282414873070757,3.5627156621453433,9.383031732311014,43.89847619888195,-41.92670259529352,8.529287423804488,3.323194837661306,8.532204370595718,5.9787633885204,0_2_60_p1
26.122588280663855,31.51207804820589,-64.78791304674239,28.256015015083847,34.738755515240484,-104.75711355244685,34.375600537531746,44.242803335604215,-144.8254052180513,36.02601704254915,31.933185468827492,-151.4194835785918,28.71042641455158,33.03964370360208,-151.3267595924673,34.7615021213374,49.76685898439162,-151.58172805340953,46.79404401934297,32.221525109515426,-65.79417906027653,48.51977800778165,37.14705211617266,-104.20373256826485,50.02108199608277,48.32943341359695,-145.13371380055423,51.43819564105668,29.368698626231442,-147.80818285200175,55.817528089917346,34.75169084815955,-148.42265388973394,50.6946925402102,56.22312128091792,-154.43464061050165,36.197085596060596,29.755111889415552,-17.730769999219845,43.775303100424196,17.575091766535596,6.638084879438375,43.18132060274737,15.378322160300423,-8.473908694842978,20.685483574824747,32.83746772322863,-19.42792152522326,24.84320124303163,12.478339274166933,-34.71956351898444,29.582907119163426,8.038838447916028,-15.764615683036096,49.52420481651629,33.526275064379476,-21.252879627421724,57.65071742879635,31.472110109253233,-43.776433301281074,41.33441516361321,20.58018682710891,-48.06465178543574,3033.3333333333276,13.227601971080878,3.4082483873581313,8.750556392957078,3.9796922057023547,3.5120765392257445,7.131795371237229,3.6675132930126404,3.6985154462775935,5.357262747976724,47.15909739493148,26.06764300870018,4.908067921911888,5.725782023796218,4.829437290432791,3.1118106525803033,3.806520849603499,10.09916342395796,49.80207195442805,-47.98129183158277,8.53607163579455,3.5559642176639557,8.255931972486934,6.231072266162752,0_2_60_p1
26.127679076651972,31.5169469826817,-64.88557976168107,28.27154942029764,34.74748585312407,-104.81618004562137,34.39809130929454,44.34145609447126,-144.89217573554293,36.01297338357233,31.85491917189459,-151.34075819857372,28.7183330725853,33.026584229783495,-151.25304774767346,34.76273855459536,49.83596783621742,-151.5981299252823,46.82582362886775,32.205424723556,-65.7545096377264,48.55153397185605,37.15232634159655,-104.22137698675216,50.07736560410703,48.44941800787909,-145.19722115200852,51.45463431196584,29.332218064977905,-147.75555552626642,55.79821507313524,34.70431162175349,-148.38652255179895,50.70486138039064,56.167803483285795,-154.3906144424806,36.16032551365734,29.703351819120684,-17.69088479637824,43.66663135792116,17.747185312587703,6.8112710748190555,43.16495269162359,15.577072081557786,-8.369713485512612,20.579932555980534,32.27251005908759,-19.38938940138735,24.244503495726168,12.746095215476815,-35.28910132932816,29.387957774306784,8.095644040517719,-16.722807023125437,49.588809790730224,33.60005934375767,-21.2024555810424,57.64900305317645,31.51157661119192,-43.767757796882265,41.42462154433487,20.631687331212984,-47.97456437612839,3049.999999999994,13.907598592824096,3.4580183018843305,9.424157921626918,4.009043424798996,3.446222970708073,8.059181971009723,4.265602005985452,3.805584030178655,5.376070793381819,52.913889313985955,27.235512936856285,5.101908976216971,5.542943665637328,5.409234332572667,3.4957786837850806,4.063075267532431,11.043347498547611,55.92864291710837,-54.13917756347285,8.556447312744528,3.7178669209100477,7.924868558238302,6.538997236507441,0_2_60_p1
26.134247917059582,31.520203562060445,-64.98251259594136,28.293845360640802,34.75283221861582,-104.87484497397462,34.41690327767378,44.45577439305231,-144.97142284276748,36.00183627670545,31.77330939482552,-151.26227299137125,28.724392234920405,33.01819297491411,-151.17479172793534,34.75725544507431,49.88708415271416,-151.59447778792543,46.8735069827645,32.171907103111764,-65.71992386299128,48.587311705525984,37.18574093324808,-104.23937129717804,50.148352623148476,48.58662294755886,-145.2873492866082,51.47942435014144,29.32916959210457,-147.72818814954013,55.80987036261252,34.736481854102166,-148.39588921167774,50.718747633382755,56.106654682040556,-154.3680666979087,36.15259868621495,29.66747321181896,-17.624283716911478,43.548805065266606,17.896778091266658,6.996935413518993,43.12587929922898,15.76472054154807,-8.227266377778086,20.482308988286665,31.678654247591613,-19.34886864305731,23.569113583191644,13.04757690238457,-35.95022002569085,29.18552648642209,8.138610994194359,-17.83614462701718,49.668797378888016,33.663626120554184,-21.131093830709666,57.645164153925556,31.558850941518862,-43.74886592971266,41.52527814692012,20.684469738468763,-47.886511953568466,3066.6666666666606,14.795479063344109,3.4202953874114277,10.273359930405157,4.1887299661846935,3.3783813545620887,8.909422282918193,4.891914418669,3.9443416992317784,5.370280240138221,58.70640156637009,28.05685059430171,5.0122701345947265,5.480186082649152,6.228705216470133,3.86348405248022,4.352830962921405,12.211831448716914,62.487384239577985,-60.479920788487675,8.564361991673731,3.7371963211430153,7.718327120190492,6.880650217714365,0_2_60_p1
26.143167330537732,31.51983394466249,-65.07045705733448,28.322688191996598,34.753791033545845,-104.92960395574148,34.43629354363749,44.58011434405278,-145.052984067475,35.983933187764684,31.742469192009615,-151.21743785892804,28.726701807277845,33.02751066156587,-151.1020862807344,34.74762986348885,49.9350440124322,-151.59107996630038,46.93064375377259,32.128547956108925,-65.68544905027971,48.628552559731716,37.218315777380305,-104.24869312481772,50.225946475772254,48.72617965330681,-145.39864153871872,51.50608876470284,29.34798877782454,-147.71829903558,55.853658052284274,34.8444127775173,-148.44954336415753,50.73386278916351,56.048685953350564,-154.38657656779057,36.17471766785222,29.663934162023853,-17.52041493917669,43.42068969218573,18.002267799795746,7.1949020030524515,43.06983791413267,15.919435859224853,-8.053235142849253,20.38925303145894,31.06955176595279,-19.307522582058596,22.818626365707168,13.447353884932747,-36.689725243206986,28.996456281161414,8.21096676216723,-19.090367213276487,49.75925511183948,33.729674349464325,-21.055593108719293,57.64029706197973,31.60524548242477,-43.714983983407485,41.6359294820854,20.738856408902265,-47.800596562980566,3083.3333333333276,15.885144064759032,3.3647415114073818,11.143232218216834,4.461150212915612,3.3389345305612346,9.665863692308587,5.540578249242982,4.1207018917352505,5.440264095113126,63.57305806974065,27.99828036648308,4.948605114071515,5.5050432424068445,7.212875649458402,4.211991293420298,4.720844968558934,13.566704484503083,69.55089208414338,-66.96206708577202,8.560229679471533,3.6687770046498698,7.791917899685353,7.2423944543559795,0_2_60_p1
26.156351832430442,31.51543497118195,-65.14593044560762,28.35718245868284,34.75113046367122,-104.98340785688679,34.45820305256465,44.70788098970605,-145.12988850109733,35.95881474234722,31.797205999404927,-151.22616366438464,28.727850070751852,33.06633981817464,-151.04899041726668,34.73422452629249,50.0020693076795,-151.608665819414,46.99029121869992,32.082345763610945,-65.64618731545963,48.67772717232732,37.234477064149004,-104.24999634459557,50.30178925757164,48.862958862660996,-145.52097916724767,51.53126942174537,29.37392301663287,-147.7141032536813,55.91644981783137,34.99305015028727,-148.53083951334415,50.748714745535985,55.998202344580115,-154.4442812615605,36.21564824186472,29.688003725767487,-17.38224150673796,43.279316833183685,18.07587267211404,7.401774464332251,43.00256419539612,16.05686723316678,-7.860807691237824,20.297772196675623,30.467871704092513,-19.26935135579546,22.004568460717703,13.982667113536884,-37.48534157011283,28.82286669468842,8.348677017012896,-20.45975218390469,49.857139579150534,33.807794448691475,-20.987458304230994,57.635696566521446,31.6463807267587,-43.67008556871272,41.760590365794,20.79218714059607,-47.70887395040903,3099.999999999994,17.103019592107415,3.3072174438435478,11.90942206092592,4.722470621412805,3.2883544721272693,10.388644469888316,6.221561830556751,4.115954019077135,5.2609040670690606,67.43360364976462,27.312623303121427,4.8409398557742715,5.362504918627621,8.198052984145503,4.5753646233857435,4.794738622996001,15.07176582948664,76.79650878356534,-73.28523145527646,8.36458632890167,3.605951829993647,8.135322360130086,7.637832420055089,0_2_60_p1
26.175361207487335,31.508016892691725,-65.21216307979184,28.39492814134536,34.7454845891057,-105.03913282464418,34.476840824542116,44.82912791004678,-145.19886970887455,35.937707557150084,31.921975302334644,-151.27728909151188,28.734410927593125,33.136255577546855,-151.0261886155795,34.71509444701166,50.096858483393625,-151.6505115237754,47.05003521233371,32.03498124747241,-65.60041752217685,48.734610619627595,37.236029247933956,-104.2487411542468,50.370398086456014,48.99700786667623,-145.6468680105693,51.56170041617484,29.40740965358733,-147.71475995016465,55.98666822916455,35.15428959832485,-148.62584298112287,50.764279676356374,55.95100753208215,-154.5202271153074,36.264533625598375,29.72220918722422,-17.224655218312357,43.11838981967562,18.144036088937856,7.610897064194051,42.93025026707605,16.202079269977762,-7.654177708868115,20.20926040007278,29.896169374663668,-19.236823255421882,21.151569274758263,14.655004833838504,-38.306556692377505,28.652343116058066,8.549542222448265,-21.91244334376863,49.96220926151823,33.89118550400103,-20.927949727491665,57.63078497118179,31.690262769582166,-43.628000891394116,41.90357187984867,20.842617925202568,-47.602988446493804,3116.6666666666606,18.34003335706167,3.369589170278319,12.543759814395745,4.8888774125594985,3.1812542205480643,11.10260739890199,6.9034202800688576,4.372255099465117,5.276029445923214,70.52333819631218,26.360359994305874,4.623507764196896,5.368284950838765,9.041485101652405,4.9773719851540426,5.0931821774026265,16.609022709534692,83.57444591678185,-78.9910823931052,8.566412566830014,3.573727668535619,8.536946855271838,8.093730649189872,0_2_60_p1
26.199112568998533,31.499206915209033,-65.27532386103677,28.432766308015484,34.736512930818094,-105.09508766710792,34.48317596390771,44.92900502290909,-145.25852005512218,35.93545668499062,32.074882958642,-151.3454030513013,28.74784238674677,33.226036351932244,-151.03510875308592,34.690199482087955,50.20693445720521,-151.70106253960063,47.112710023067464,31.983717931851952,-65.54893945022316,48.795473350747145,37.23413825413984,-104.2513769697187,50.42973750566322,49.124336598754084,-145.76876369277565,51.60481073858778,29.458817356382212,-147.7279993074445,56.06449890415255,35.33148531295067,-148.7335729305486,50.78257042119931,55.90605417772277,-154.59569498227586,36.31546327182221,29.759230258543184,-17.06058839968902,42.93096560471464,18.223644206885318,7.817603916066647,42.85890169054637,16.362133602350177,-7.424847112216283,20.129921905991417,29.364242480113244,-19.21092627723786,20.29334744177266,15.457832231389462,-39.12243522414543,28.476952144374245,8.810351516432787,-23.41849855865749,50.07295338265643,33.96702359103701,-20.869856610656097,57.62362913259032,31.75136139182722,-43.60583024569343,42.064878721097564,20.88710715228177,-47.47870610098117,3133.333333333327,19.48722928342793,3.449878904522761,13.104969191224896,4.975671188032783,3.1661543218647594,11.765283878484105,7.492488440210694,4.692943885299313,5.3116585426209735,73.21335452575309,25.17230602250617,4.377269937456097,5.414072977204814,9.704187754186016,5.394900147083794,5.448176810747972,18.08848811899264,89.38584700544618,-83.75583615414158,8.929976466547526,3.5550562826756136,8.804977903271851,8.648502279197242,0_2_60_p1
