RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_movement,RWrist_event,RWrist_vert_vel,RWrist_vv_movement,RWrist_vv_movement_event,Nose_speed,Nose_movement,Nose_event,LKnee_speed,LKnee_movement,LKnee_event,RHip_speed,RHip_movement,RHip_event,RElbow_speed,RElbow_movement,RElbow_event,RKnee_speed,RKnee_movement,RKnee_event,RBigToe_speed,RBigToe_movement,RBigToe_event,RAnkle_speed,RAnkle_movement,RAnkle_event,LAnkle_speed,LAnkle_movement,LAnkle_event,RShoulder_speed,RShoulder_movement,RShoulder_event,LElbow_speed,LElbow_movement,LElbow_event,Head_speed,Head_movement,Head_event,LHip_speed,LHip_movement,LHip_event,RHeel_speed,RHeel_movement,RHeel_event,LHeel_speed,LHeel_movement,LHeel_event,LBigToe_speed,LBigToe_movement,LBigToe_event,LShoulder_speed,LShoulder_movement,LShoulder_event,RSmallToe_speed,RSmallToe_movement,RSmallToe_event,Neck_speed,Neck_movement,Neck_event,LSmallToe_speed,LSmallToe_movement,LSmallToe_event,LWrist_speed,LWrist_movement,LWrist_event,LWrist_vert_vel,LWrist_vv_movement,LWrist_vv_movement_event,TrialID
28.19981280503785,32.99642700832117,-63.5938070735418,32.290392779953116,37.70291762750543,-103.92314527053217,35.95240520157559,46.09863107707021,-145.14010400433375,36.14758756121925,26.514233229804095,-147.77206956227775,29.350884644512988,32.51818473753039,-150.53742249459674,38.6471005376066,53.88149694289761,-153.83050626539827,48.94219321137141,30.98088180206017,-61.71312304392431,52.73195053673654,37.87457418141161,-103.56069872681284,53.98426481148403,49.45122007260277,-144.5239503557452,51.648472178014934,29.6497322944787,-147.7430136285332,57.243274219865484,36.19934015823846,-149.78912088351538,52.73468630562246,54.91571844593206,-152.26093030107546,36.75816575701601,31.02274089781107,-15.860872482543487,32.68109582552911,20.495768839888484,10.20390613579424,33.65830059786559,17.715164774531527,-5.618568502229758,21.110636245285917,35.29743128228793,-21.589797707499315,16.017749115787044,33.43656344022925,-47.003122594903566,18.629239079793283,27.790662759354458,-70.01202911531908,52.18880744706607,35.72538507109371,-19.563176277456268,58.4666179838915,34.94381727271036,-45.89021360721287,60.48254264596943,30.438600438116925,-67.56113550260272,1166.6666666666674,91.00664373320859,1,2,-40.70458760398226,1,2,18.19801722980314,1,1,14.095400823646417,0,0,16.287673042358964,1,1,9.370587888842232,0,0,23.920072665571453,1,2,15.353411428732091,1,2,11.599234069527741,0,0,5.437687910819138,0,0,18.565561045468407,1,1,14.839657685755988,0,0,12.118227740853364,0,0,27.31798939299473,1,1,13.427884920531767,0,0,15.325264231364763,1,1,6.996464295211897,0,0,6.392528522580566,0,0,13.636132573846105,0,0,13.98660052917248,0,0,8.863513820082467,0,0,53.01141382609406,1,2,-9.184731622129856,0,0,0_2_33_p1
28.236773554437622,32.92807973047729,-63.61449729708439,32.416186003334715,37.68659206045245,-104.12571780732817,35.99318412332183,45.92130491162785,-145.03191305421922,36.17025930755238,26.29442573816543,-147.7049722365693,29.44252295139983,32.367012635123544,-150.43513740301194,38.67832377741311,53.837996533410035,-153.80251376122862,49.03256864814447,30.87773814198612,-61.83353491832973,52.7688101192451,37.886075533461835,-103.76197994715899,53.964315963521756,49.49481581949014,-144.63733656752552,51.69791297840982,29.613619665767853,-147.79558403540634,57.306222972862344,36.10511125969329,-149.82920584029398,52.71863488171415,54.99581581046608,-152.56705088425684,36.816696653045554,30.91959718543766,-16.029493743272162,32.680767681892156,20.43941413597615,10.063853236809997,33.72977351424604,17.519080229109836,-5.747553600502126,21.07625499735331,35.010929897403386,-21.680397400528268,15.956975537118472,33.59709370511787,-47.14342654805213,17.956615607752195,29.005815087565917,-70.63465539242924,52.300378777554215,35.6553607818264,-19.548359193146652,58.64156925683272,35.14095795236472,-45.86250421673327,60.73934170068325,30.843534608434474,-67.53233594492836,1183.333333333334,80.88258022310534,1,2,-33.679448603761685,1,2,20.13047267548572,1,1,13.187886816163525,0,0,16.111483068193685,1,1,10.632907161400514,0,0,23.342848340643826,1,2,13.549513758027,0,0,12.536088787174577,0,0,5.98557886892427,0,0,18.51501026076415,1,1,14.959410036458973,0,0,11.731204075588664,0,0,26.577704582939703,1,1,11.718626983420219,0,0,16.822572769429772,1,1,6.609421891198894,0,0,6.452681730858398,0,0,11.68246418197168,0,0,12.799028899351102,0,0,10.421663279246728,0,0,45.02926664116788,1,2,-3.434498721971014,0,0,0_2_33_p1
28.315568569033612,32.94007389234276,-63.828078899807984,32.57916437948456,37.8359221771937,-104.48081006659122,36.039046296292284,45.73122530390603,-144.95709072408602,36.202170124106914,26.11624109281996,-147.6955291988376,29.523739478941017,32.230680240754296,-150.3736637881511,38.75302710123905,53.8462333489912,-153.83410734734107,49.171546086749856,30.935300933647515,-62.1852037248941,52.82509309099357,37.9721589120227,-104.02774378120935,53.92643661549552,49.552008609023105,-144.7744357725025,51.76002285705289,29.611680620506554,-147.8704480818481,57.39580114846251,36.05677726654177,-149.88312875149413,52.708366387790896,55.09133202495836,-152.89398090320503,36.87196822884569,30.839855140193574,-16.19052151830367,32.68898141006192,20.341142827011325,9.91403293022921,33.82657418517303,17.266890740776116,-5.870646371515275,21.009255201598016,34.70498608596932,-21.78708891196422,15.893393529166996,33.76255578759485,-47.287692222764235,17.38934519389337,30.079941442331315,-71.12141858173115,52.41486178220093,35.582067097728235,-19.521928393211564,58.75832591132754,35.3364859551885,-45.79413282042075,60.932773355595096,31.164308389684564,-67.40629813140876,1200.0000000000007,69.74803293365993,1,2,-26.21203772141894,1,2,22.892908059171006,1,1,12.355872441561235,0,0,16.82616213690145,1,1,11.554860931545333,0,0,23.27210137653997,1,2,11.326788748813494,0,0,12.496806531335501,0,0,6.085994982497489,0,0,18.139780570521268,1,1,16.448759836736446,1,2,12.401182255236082,0,0,27.395864827965404,1,1,10.970876541505849,0,0,16.8670505459493,1,1,6.330919592243851,0,0,6.214251930273002,0,0,9.709831528816101,0,0,11.918885909781379,0,0,12.22853779156543,0,0,37.94306425784897,1,2,1.78545648829957,0,0,0_2_33_p1
28.435451242788663,32.98606971189869,-64.16955418102646,32.76489906647066,38.09198583025173,-104.8911836356177,36.090898004095536,45.53086853991646,-144.9017099471513,36.24945648985212,25.986625248007805,-147.71307202704938,29.597266054366322,32.15462544050956,-150.36047182063803,38.855271719634885,53.90154393928478,-153.90493545190313,49.33981950730625,31.13560040297174,-62.69675154166059,52.8912551092835,38.092342113958026,-104.30916972155335,53.88146452837811,49.60715206342152,-144.90264307899184,51.82874723375124,29.65015862375274,-147.94878330178767,57.52212309977962,36.12313259132012,-149.96657607387016,52.69414533982161,55.19533786424006,-153.2000204294166,36.90900047951949,30.76966659695396,-16.3519596571044,32.70328305203567,20.180190875617427,9.74183907084175,33.94054882478248,16.900650778129066,-6.003919665266305,20.90979220032451,34.381229310167924,-21.90259107670619,15.833375106512715,33.92276523924572,-47.42079358798971,16.999187358255067,30.94273031683303,-71.4344560097995,52.518751820002194,35.515902213116604,-19.48418851261203,58.8025196107658,35.53661438429901,-45.7107206563929,61.06050922587733,31.550276890719577,-67.25100054862916,1216.6666666666672,58.88500927130124,1,2,-18.667306251898992,1,2,26.391410022426335,1,1,11.494606482037186,0,0,18.3713869951955,1,1,11.946593062779257,0,0,23.6957116058853,1,2,9.606946175099278,0,0,11.527061654212222,0,0,6.002032326717341,0,0,17.56810224285087,1,1,18.993252049228417,1,2,14.11171297356438,0,0,29.863379204131185,1,1,10.80002823113798,0,0,15.767592525470704,1,1,6.436595585432059,0,0,5.888401763684023,0,0,8.254690791271738,0,0,11.526183896755752,0,0,13.883546748597018,0,0,33.457390872738195,1,2,5.298754342189035,0,0,0_2_33_p1
28.587835528959943,33.03833622683898,-64.53688397364758,32.95192845825517,38.379652482791386,-105.26858733316851,36.14593348737093,45.33198948418665,-144.85976350629537,36.311384698210986,25.89737377734627,-147.7372945849017,29.65453274523291,32.15071343998386,-150.39433417252505,38.96705783103946,54.007853521597994,-154.01740335718674,49.516540699396984,31.454150930880903,-63.24816710757477,52.951356463926636,38.20366726354709,-104.54311439960135,53.83769422378604,49.64682666035545,-144.99609740093044,51.900810693787356,29.732148446047578,-148.01171908002445,57.68180765281768,36.33980084127872,-150.08696460073662,52.67465065174947,55.29203500756831,-153.45489057505915,36.91666471010136,30.692961543879637,-16.514181479464145,32.72084255359823,19.963379213619326,9.546744989441809,34.06560105326154,16.4128335707721,-6.161491431229273,20.798293646607252,34.092637795952285,-22.0260577002924,15.783830308117148,34.09150236314786,-47.535366565894456,16.82800369216986,31.563065867215705,-71.5631712490949,52.59713303429916,35.474522031363314,-19.45136296421901,58.77600548549513,35.78684672311393,-45.64635811625008,61.10525485069738,32.06065880394291,-67.10720267555693,1233.333333333334,48.513143296632606,1,2,-11.262314289778574,0,0,30.332531225883628,1,1,10.521768664720316,0,0,20.73896647534924,1,1,11.926659489585667,0,0,24.385198250377464,1,2,8.910693851671574,0,0,10.39192894867253,0,0,5.929001007302578,0,0,16.95326761612045,1,1,22.21382212312048,1,2,16.81145443381324,1,2,33.80881602882362,1,1,10.970779451201757,0,0,14.150704785465852,0,0,7.132334169628896,0,0,5.776819823907407,0,0,7.6007741326486835,0,0,11.635271812315285,0,0,15.307761932772348,1,2,32.681532847482885,1,2,6.569725552366032,0,0,0_2_33_p1
28.76105294506466,33.1215167994282,-64.87876898813771,33.121372880793956,38.66139978580326,-105.5755380170373,36.1966206305651,45.16262062120808,-144.84150646756464,36.375779718648374,25.847951715899903,-147.765702168029,29.683619729941054,32.19257010772626,-150.46042384503653,39.08041425000287,54.16356739651192,-154.17912123514026,49.688382290897515,31.864649406369892,-63.75938237968981,52.99112104942838,38.27926202112466,-104.68218612214184,53.79601473572677,49.67040083932828,-145.04918601786397,51.97188219525082,29.85804429914048,-148.0483202613153,57.84427352521069,36.67033247462555,-150.2306059321737,52.65880335749931,55.361057972341655,-153.6457796664283,36.89506503335952,30.600016346231058,-16.67491776471121,32.73198559086029,19.69525197914337,9.337224377771472,34.19721611660875,15.841344371856739,-6.354364692964472,20.706776058556603,33.920596337291414,-22.16800435911322,15.75031164054003,34.27821180013494,-47.632800534008894,16.87281751267235,31.971020038897542,-71.55154473215465,52.64324579720626,35.47031168312377,-19.448420528448242,58.69982389600506,36.15454572665603,-45.63530592003924,61.04853444084013,32.66854312439044,-66.98491172923995,1250.0000000000005,38.673249783075775,1,2,-4.35793800598397,0,0,34.143693978897545,1,1,9.416657440406537,0,0,23.596003133469296,1,1,11.727859762298541,0,0,24.93760805047665,1,2,9.239960688235803,0,0,9.625502289806205,0,0,5.803742339402298,0,0,16.374217516996424,1,1,25.697380878978322,1,2,20.29368514378686,1,2,38.30258001539117,1,1,11.74675877425143,0,0,12.247729993490216,0,0,7.990449755723305,0,0,5.991211840418236,0,0,7.291203260762051,0,0,12.163595795349508,0,0,16.506189533329245,1,2,35.14108778587173,1,2,5.852004958979544,0,0,0_2_33_p1
28.94131122814224,33.27054499390599,-65.2190752941468,33.267064627560664,38.9409863735006,-105.81925539883852,36.23642800218295,45.04360628933834,-144.85425421751478,36.42661337668709,25.865594476819854,-147.8138592873357,29.681987945150723,32.25716776846635,-150.54469384320234,39.18982688892306,54.35727377074424,-154.38332100362294,49.85003327617844,32.33615024124531,-64.23869975583064,53.008052226976076,38.31586829614264,-104.72369086338101,53.7524282136842,49.687808982170765,-145.06945923271005,52.034694108482974,30.012521048534126,-148.0522981915732,57.96633588371192,37.029971656276985,-150.36874246701132,52.654880129469774,55.3909869125976,-153.76660483351546,36.85409518816204,30.48108244553469,-16.836538930741483,32.72727791394316,19.367266501679666,9.12741022285497,34.33175829192112,15.230243720100676,-6.5848326722347155,20.65766074439401,33.9011517621347,-22.339858510308225,15.73911029314233,34.46858774893708,-47.71345992746617,17.086335997545227,32.23732902106226,-71.46823147446122,52.65936098423488,35.4907751090246,-19.491409352879177,58.6002887530064,36.660607289418415,-45.70061477539884,60.896322587488086,33.33278247597364,-66.89647293179772,1266.666666666667,29.928437466677337,1,2,1.4686097810024727,0,0,37.08801713514249,1,1,8.173278558038811,0,0,25.989492294849853,1,1,11.675846375368366,0,0,25.089568815718188,1,2,10.323438503704418,0,0,9.30275265048978,0,0,5.184990593974961,0,0,15.759487599335413,1,1,28.96506168038031,1,2,24.016594513441525,1,2,41.25335509084845,1,1,12.853367328355684,0,0,10.134914005243285,0,0,8.434434137752786,0,0,6.583276397517406,0,0,6.824362959356357,0,0,12.98057255430049,0,0,17.527010271422707,1,2,37.76292040025052,1,2,3.7757598889400255,0,0,0_2_33_p1
29.111616535413727,33.48762552481509,-65.59192578245833,33.39613773279367,39.227300324927484,-106.01280491931433,36.26313253503194,44.97240283777052,-144.8976133735592,36.45324536898098,25.98710348362764,-147.89863059109638,29.66252080297481,32.34602492610074,-150.64401804009947,39.278663398323424,54.56189413529696,-154.60319377222828,49.99820400927043,32.84377962555887,-64.73229907743318,53.01276291290804,38.33015720305389,-104.70132745390144,53.707720548843696,49.70706708645344,-145.06069334133667,52.081160010280435,30.154399439726454,-148.0102551059428,58.0203695756204,37.34290669090699,-150.4752986548928,52.661759676100274,55.387996982234235,-153.81105778893564,36.805439504392716,30.329257678263144,-17.00599659718913,32.70594425725734,18.970479698915877,8.931374053263202,34.46697357922853,14.60679855407946,-6.842404237162585,20.65279688579937,33.982899900839904,-22.5402781488416,15.754345956317767,34.64498036203395,-47.77428657434852,17.3983505122862,32.426664295580146,-71.35158376239964,52.64989393255608,35.500670315167696,-19.583164863750856,58.49876005705353,37.252893743672274,-45.84863017999229,60.68818052689456,34.049656731605765,-66.877661995189,1283.3333333333337,22.97358413022248,1,2,5.695236847063814,0,0,38.47061862857806,1,1,6.671649396818097,0,0,26.961793176102184,1,1,12.435348200879877,0,0,24.14818831397924,1,2,11.81531735633001,0,0,9.303975793617852,0,0,4.056773581161143,0,0,15.059840261094548,1,1,31.528865436686395,1,2,27.1925055844834,1,2,41.78013659664238,1,1,13.357680377852592,0,0,7.923579422874254,0,0,8.37929487765535,0,0,7.572687501051081,0,0,6.398903047877959,0,0,13.94121059468323,0,0,18.113268537802043,1,2,38.53292646809264,1,2,1.0685078436815445,0,0,0_2_33_p1
29.2595080671801,33.7500231804944,-65.98662632430154,33.52162214648211,39.51718825926675,-106.16082510654488,36.27317475889677,44.948449532927896,-144.9786538395867,36.4527843061364,26.223760752281937,-148.02530727578053,29.644613091801908,32.46269343063865,-150.75599378764386,39.32356513947039,54.72735549773417,-154.79945266946876,50.13105938631659,33.362881356877416,-65.25490988733249,53.01839070996365,38.33966471724931,-104.65239237911004,53.67094667902994,49.727862744111064,-145.02296039296405,52.10324825009261,30.241171203484228,-147.91245728444474,58.00105577651308,37.57748567493599,-150.53996194817452,52.66821085748378,55.37150376741644,-153.78200382350352,36.75602437543534,30.151647945477926,-17.189604634363743,32.67542471003335,18.508731294620183,8.754624755126896,34.599458841161756,13.992388743661785,-7.11092530243555,20.683814630752966,34.08463227211233,-22.757776064311457,15.790429807345241,34.81823933622875,-47.81473956440521,17.742185460368162,32.57171292813296,-71.20542811617723,52.61930013329361,35.46854163607913,-19.719525579053222,58.41481179329203,37.85569701336701,-46.07086759738479,60.4781453054391,34.81453977100345,-66.95131337697214,1300.0000000000005,18.28378709485937,1,2,8.207565930596488,0,0,37.905307326210306,1,1,4.85796989369339,0,0,26.178159066815706,1,1,14.470149641542807,0,0,20.805486344111483,1,2,13.33697681386625,0,0,9.436394017272066,0,0,3.015390495563956,0,0,14.400283857252852,0,0,32.63903102357369,1,2,29.254228107989142,1,2,39.51456223617236,1,1,12.89439298956929,0,0,5.953902019339961,0,0,8.014059212140605,0,0,8.920157047045382,0,0,6.2623457503980795,0,0,14.910681157868236,0,0,17.50522502000248,1,2,37.27441909025012,1,2,-1.394671316329671,0,0,0_2_33_p1
29.385824749645295,34.03024224674004,-66.36024042640531,33.652443867750506,39.786007898621655,-106.25822176275277,36.259969190181266,44.98822466194308,-145.1075784124892,36.42611967772796,26.537548669214196,-148.18288467098526,29.63976496569088,32.58846525834321,-150.8650031565845,39.313247209167415,54.80217629793602,-154.93944205735843,50.248053035971076,33.84523338146289,-65.7709060433244,53.030046447018805,38.34657784671171,-104.59615164190308,53.64998602419473,49.74530309745205,-144.96342120206543,52.09530418521692,30.268692867446905,-147.77855546272224,57.92204577639536,37.74929690061741,-150.57286648946783,52.661734179809194,55.35747362047779,-153.69917034028555,36.70829828871437,29.96562095205732,-17.38975213432907,32.64655997242259,17.99808380709738,8.590945734336639,34.7212612445353,13.422651802244589,-7.376953384212971,20.747308217940862,34.175708385571454,-22.984080567195033,15.831532845080396,35.03104647739636,-47.83841156936722,18.071466744949845,32.66375185331006,-71.03168735317202,52.5727185499693,35.38336300577735,-19.888003965241097,58.36347300942961,38.41461400618879,-46.342531245448896,60.30661282426002,35.56087536149208,-67.0820827030212,1316.666666666667,16.100374053449098,1,2,9.39180325459672,0,0,35.474855075638594,1,1,3.277171036993381,0,0,23.3724053720079,1,1,17.796117071963064,1,2,16.48385509754419,1,2,14.390668629860976,0,0,9.538893129779419,0,0,2.6308115876602303,0,0,14.168523817095142,0,0,31.83741977957174,1,2,30.11844834060876,1,2,34.84268540776808,1,1,11.510667656561203,0,0,4.638836446168942,0,0,7.573328232766369,0,0,10.534288638347729,0,0,6.551441648293697,0,0,15.750117556100871,1,2,16.103694709437303,1,2,34.531563802242076,1,2,-2.778183749358202,0,0,0_2_33_p1
29.499238832626588,34.28729136140431,-66.66985498283695,33.78407265141176,39.98585316118119,-106.29039355288741,36.222891558501566,45.09457671420134,-145.27583666650952,36.37468331546499,26.848994024929834,-148.338454882161,29.649998389117542,32.69004568624873,-150.94358390444907,39.261334560136916,54.77755933415067,-155.01533960769171,50.34248300253131,34.21616506554643,-66.21089777688377,53.0412048049479,38.33973268660276,-104.53422842712374,53.644352379396665,49.75412744159494,-144.89684984053724,52.059807940896704,30.273548425968187,-147.65491941597531,57.81882179509229,37.904362957788386,-150.6012004556374,52.640270596773284,55.34310416163277,-153.59121574492139,36.66379993925607,29.787094283780647,-17.60422405751965,32.627755087244346,17.469086693851377,8.428363713256266,34.8219755883117,12.94519702612973,-7.6306597611815725,20.840616668812665,34.261281576377236,-23.21608888342579,15.858999326805112,35.33310799720532,-47.85693729590776,18.365757318639297,32.66411240327014,-70.84396716096788,52.51521071015015,35.24973523401157,-20.06758183305384,58.350240096525766,38.89270069041092,-46.62527675234409,60.18543254925769,36.175958500829516,-67.19901205904607,1333.3333333333337,16.441716777586276,1,2,10.061117442916514,0,0,31.60611256232989,1,1,2.619007900645606,0,0,20.59475427510683,1,1,21.999509440718747,1,2,13.011849368766688,0,0,14.553355036607279,0,0,9.624751551010807,0,0,3.0601663137274047,0,0,14.844281345397897,0,0,29.486307600449138,1,2,29.964437575811754,1,2,29.930564783928364,1,1,9.765179840598353,0,0,4.15755951566306,0,0,7.220934249150267,0,0,12.237353823889435,0,0,7.02465131625784,0,0,16.253547933089102,1,2,13.890144406462483,0,0,31.490395040990304,1,2,-2.731048723097416,0,0,0_2_33_p1
29.599725716941457,34.46196395519891,-66.88407255862931,33.901876627703956,40.087266265166235,-106.25664473685336,36.17189783162347,45.24018565654556,-145.4504740969489,36.30267082771177,27.09128576309977,-148.45306012634006,29.671503124637844,32.74330255801511,-150.96721964183922,39.20241572806934,54.69900029633046,-155.0430308466951,50.40060841442933,34.40985286440771,-66.50653704763268,53.037476878808356,38.3072402400187,-104.46228694858802,53.64933010136666,49.74917191832592,-144.84202947762498,52.00692806208078,30.29281495618549,-147.58537365794837,57.73399282401909,38.080727887725246,-150.65290187622483,52.61332598497442,55.311290681255876,-153.48858650779184,36.625017941189626,29.628381954239035,-17.826736177306536,32.62056882209109,16.972287049408965,8.260375096934519,34.89486177108324,12.597472693805113,-7.868307062542611,20.949278318023392,34.320421049952785,-23.448662791057433,15.855184912196258,35.752627802914084,-47.891078493121995,18.62129001026524,32.54989919158676,-70.65753773225182,52.45385117342176,35.07918281200055,-20.240780317080077,58.37471529798428,39.26022767467594,-46.88514005528304,60.10208389562042,36.56398802173771,-67.25651304682303,1350.0,19.026544069450217,1,2,11.287005662175442,0,0,26.834772715319218,1,1,3.177943854592801,0,0,18.378773737353235,1,1,26.519629555876868,1,2,10.72391307361831,0,0,13.967285126996625,0,0,9.522819142484938,0,0,4.096534721193,0,0,15.370826476129894,1,2,26.152397204306467,1,2,28.470512900100903,1,2,25.349160097002667,1,1,7.545238992734955,0,0,4.398942330264118,0,0,7.085418133259719,0,0,13.637620066626896,0,0,7.19643704760006,0,0,15.960534035288266,1,2,11.24068819331644,0,0,29.1394227456931,1,2,-1.4569280117223853,0,0,0_2_33_p1
