time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
3083.3333000000002,-0.07606777489499503,2.0492518899022576,-1.471114278540776,0.006767503489086371,0.003487288983970646,-0.010134190797307992,0.37256724667954966,0.004168669127066958,-0.26470214750650367,0.18196178369235588,0.003175832247235567,0.47716621574924806,0.3424118087600891,-0.03816400883471967,-0.2361615302806889,0.17251473918932506,0.003010950194686656,0.44983058643002066,-0.0965741298311812,-0.010080705411247766,-0.08231469883365462,-0.24248151297606427,-0.3213407962818974,-0.7082562104493809,1.6218195278306777,1.570719421304877,0.0,0.0,-0.30060002771403016,-0.29802193448456127,0.110626020751922,0.5985562205872409,1.570719421304877,0.0,0.0,-0.13071162444342208,0.16855044856290188,0.07565248476184604,-0.00021711248046026152,-0.0001060676923120627,3.0152690750141864e-05,0.20136044322614485,-0.04623305943261043,0.021014985585603295,-0.014557863188041899,-0.00025408270772297884,0.014974296990555545,0.15265812596621411,0.050550527015643366,-0.11011542796334073,-0.027468354407664628,-0.0004794134226425124,-0.08786487071809351,-1.117699395096629,-0.11487612412537833,0.525787400179407,-1.4043626113332914,0.7892602615791222,2.16497881009317,-4.24258057945414,0.0,0.0,0.0,0.30473714136079577,-0.30324178835037174,4.16267745582131,-1.002331231023164,0.0,0.0,0.0,0_2_33_p1
3100.0,-0.07470583033699743,2.055197075715509,-1.4749242600633614,0.006761174343810768,0.003487564948798141,-0.010129915110397686,0.37902933461222327,0.005543724207167481,-0.26864553964952526,0.18072158879560538,0.003154186753458301,0.47847508055276194,0.34600833154815386,-0.038927335829433724,-0.23856058985924297,0.1678508969071032,0.002929550793150788,0.44311861840431743,-0.11353808015256824,-0.002908167269187568,-0.08048252183365681,-0.2789317446105826,-0.31396346830487043,-0.6805696999675381,1.534651333441891,1.570719421304877,0.0,0.0,-0.29795276708820007,-0.305691909991255,0.1890187000822976,0.5681807139896211,1.570719421304877,0.0,0.0,-0.08833153014844833,0.2616081247553447,0.0293917474515305,-0.0002035270423873003,-0.00014095323136504478,-1.4698605584893803e-05,0.2863622869955986,-0.03271930555741691,0.004440505195220129,-0.03138711579954834,-0.0005478085931107681,-0.05067368904753484,0.25555654517444754,0.034752560512363806,-0.1063786937088364,-0.010347803696274884,-0.00018060338845142607,-0.12250900278970957,-1.0453987027253506,-0.08894183307486847,0.4225760154898601,-1.4884118766782792,0.6676024958175405,2.343184563602655,-4.22571303172252,0.0,0.0,0.0,0.36464638450569575,-0.34154124613791026,4.538945262469694,-0.8697220768656927,0.0,0.0,0.0,0_2_33_p1
3116.6667,-0.07159591899854958,2.063303447776111,-1.4815924755925463,0.006752551477039397,0.0034879327552201013,-0.01013002489729378,0.38811305371400534,0.008147090215344804,-0.27041196126555034,0.17911854257088733,0.00312620830990356,0.48007125322657707,0.35203454389996086,-0.04071824481794846,-0.2410372677918424,0.16300878983067324,0.0028450400835038454,0.43831187949723266,-0.12702950451604272,0.0001693376645831102,-0.08043150220722342,-0.3202921059875514,-0.3113961065718965,-0.6489100704349082,1.4511489658881236,1.570719421304877,0.0,0.0,-0.28975244838378206,-0.3159673611813095,0.3034385038399254,0.5414868282530269,1.570719421304877,0.0,0.0,-0.050335111361640754,0.35674369582247534,-0.007112638970883475,-0.00018424195228314012,-0.00019184850839167888,-8.298631305208769e-05,0.37353894544521815,-0.026316606587237657,-0.0017060965497904326,-0.04396524960327805,-0.0007673385317811137,-0.1068715003464133,0.35681328070791113,0.026873137140517506,-0.1011590481015525,0.0013864761138842469,2.4198377967015123e-05,-0.15764588776992966,-0.9828838042341559,-0.07427690736064076,0.3077271325453324,-1.5581826282304643,0.5480039999401772,2.5750594038554824,-4.142468601301061,0.0,0.0,0.0,0.3968716713912035,-0.38033147185610733,4.7671954058964525,-0.688463821364981,0.0,0.0,0.0,0_2_33_p1
3133.3333,-0.06817805260587563,2.073735277487607,-1.4892423876222822,0.0067427652154870114,0.0034849799898172586,-0.010136282268628503,0.39946359894541533,0.01132862499532537,-0.2668744706284191,0.1768415027585241,0.0030864664678629155,0.4807457337557133,0.3611662821558964,-0.042806880128319284,-0.24350444840285787,0.15979860219390885,0.0027890117438783726,0.43522693394339673,-0.14363554387161206,-0.0031944318740615256,-0.07411049657626878,-0.3614030992375284,-0.31247110133418543,-0.608293944696606,1.3735262984027892,1.570719421304877,0.0,0.0,-0.27878034893197357,-0.3269981984337205,0.44546911151494567,0.5213478643362232,1.570719421304877,0.0,0.0,-0.03811819991547077,0.4328153317283056,-0.023311546038642175,-0.0001859659250073445,-0.00022956846528310047,-0.00017610242474884122,0.4466191650011002,-0.03223897071655589,-0.007861373270391624,-0.04185724132337744,-0.0007305467381343918,-0.13593206935400298,0.4368817416853245,0.02943391184177918,-0.10463376148661985,0.014687845193904873,0.0002563510835425182,-0.17474584285081687,-0.9163050568526832,-0.07195300337811686,0.22175319117301293,-1.567807756834479,0.4333247485836665,2.8629080712802706,-4.002527413820687,0.0,0.0,0.0,0.4093290294858413,-0.41837524235761864,4.862916265753684,-0.46421929424738456,0.0,0.0,0.0,0_2_33_p1
3150.0,-0.06610991461629931,2.0853986678915493,-1.4971114893809445,0.00673060116206109,0.00347842819896999,-0.010148504324320842,0.41208768931977496,0.014356955785698892,-0.26037931151679516,0.17452378282080047,0.0030460146078764468,0.4810351201675251,0.37297072965837147,-0.04504539050321598,-0.24689447112424853,0.16038200537572203,0.0027991940549128287,0.4346077161622875,-0.159183955101736,-0.012678637682863828,-0.0652357551507044,-0.39633200605595154,-0.31446035125690097,-0.5601770318153588,1.3017228943165398,1.570719421304877,0.0,0.0,-0.2647466501801253,-0.33889990438364914,0.6130665509958853,0.5088639050027525,1.570719421304877,0.0,0.0,-0.06947174471814384,0.4724192524061165,-0.006561613072292902,-0.00021839601485020403,-0.00021948888473594978,-0.00028724128566902547,0.4894909100215252,-0.053198450452858544,-0.0277804825858358,-0.019903081692031636,-0.0003473743682671027,-0.13623742793045845,0.47685610700436726,0.04425632844052893,-0.11899666863173107,0.028353233860700912,0.0004948571198608507,-0.16945711952455353,-0.8224395266229263,-0.07670910821230727,0.1690668827341666,-1.4961678221354393,0.32573356816281585,3.1679406176033087,-3.8231290314270567,0.0,0.0,0.0,0.4122404849753089,-0.4535857237764412,4.807615597529269,-0.1890502833821156,0.0,0.0,0.0,0_2_33_p1
3166.6666999999998,-0.06579224097965075,2.099233541033317,-1.5045155938188577,0.006716073961416619,0.0034707472807097802,-0.010166229350074071,0.42742312901164004,0.016664314151752894,-0.25285314214988786,0.173090299490746,0.0030209956128350738,0.4809689780546023,0.3884998740093446,-0.04726452453159533,-0.25179692199450177,0.16469515915330052,0.002874472779300989,0.43570615453315414,-0.1750191822015843,-0.027148652807879276,-0.05438000199641743,-0.42245132368884974,-0.316035805890214,-0.5049465099104341,1.2353495361108828,1.570719421304877,0.0,0.0,-0.24839313022375015,-0.3512616968905918,0.7948446331224944,0.5037422891512362,1.570719421304877,0.0,0.0,-0.138452065423576,0.4674601536273227,0.038396933235709634,-0.0002730815113935679,-0.00015314172623941618,-0.00040784424854839273,0.4925290487574123,-0.08332710227767456,-0.05206328733397892,0.01765899740649425,0.0003082076038838885,-0.12017505372824382,0.4655793417261051,0.06861835415970358,-0.13435752232485282,0.033863904975556094,0.0005910364514763518,-0.1453701066586182,-0.6942082357511707,-0.07772899170524279,0.14106745308707758,-1.337998536856878,0.22640580082972997,3.4646418189982167,-3.6279224801106413,0.0,0.0,0.0,0.40352049391037026,-0.4703284744466846,4.525346580285671,0.13494687337332723,0.0,0.0,0.0,0_2_33_p1
3183.3333000000002,-0.06662981836370947,2.11555201280301,-1.5100058853765492,0.0067020557763346695,0.003464801086417645,-0.010186841490788794,0.4453481145172247,0.01766955413099071,-0.24704117145018606,0.17229585921148372,0.0030071300153347693,0.47908484323377626,0.4075093132102458,-0.0488295616078148,-0.25669830495970153,0.1707544209666338,0.0029802268427548077,0.43680624011023045,-0.18954554368906515,-0.04514692066359944,-0.04171375389479262,-0.4414038915238753,-0.31696427870948174,-0.44261527303667075,1.174347713267678,1.570719421304877,0.0,0.0,-0.23484949759291304,-0.3630568206327099,0.9570886067996263,0.5088487147493139,1.570719421304877,0.0,0.0,-0.23312170655680003,0.4225902726045437,0.1048370425781589,-0.00033009069789942467,-3.654286136545556e-05,-0.0005360935433526659,0.4584212586237736,-0.12145440156709938,-0.08899839123418324,0.06309788757167954,0.0011012658733754554,-0.08789979369785426,0.40683771873275665,0.1021625163531954,-0.1461578443805425,0.02445257637190105,0.00042677780438855304,-0.1045262119684041,-0.5453192029609373,-0.0852773595845643,0.14397227258775797,-1.1085184878382655,0.13803538529366574,3.7445345762209827,-3.4227644839618536,0.0,0.0,0.0,0.38958499629985693,-0.4736762189433289,4.078519922090952,0.4876177126509135,0.0,0.0,0.0,0_2_33_p1
3200.0,-0.06865574524942962,2.132029254663378,-1.511697110457873,0.006692859883063284,0.003461496492963684,-0.010204640066138236,0.4626632025930579,0.016677492372413408,-0.2458199501991079,0.17173055460990203,0.0029972635942057276,0.47422347005798654,0.4266058592037611,-0.04875106828594068,-0.25973596271299276,0.17607506067789033,0.0030730895180117344,0.4359106219029836,-0.20279349123215695,-0.06077777035752281,-0.03205963072411667,-0.4562292991884684,-0.3181402072874236,-0.36940242325515127,1.119418125668324,1.570719421304877,0.0,0.0,-0.22376701313710554,-0.37307682552031424,1.079633910519519,0.5250082720941832,1.570719421304877,0.0,0.0,-0.3507134245268125,0.3299269051077211,0.19731219793935853,-0.0003785541819557852,0.0001492333891579296,-0.0006447748739352991,0.3770263449692269,-0.15991083121520525,-0.10649781518634899,0.10646763187194118,0.0018582106704012628,-0.042244810409143255,0.30010113505048075,0.13931872945315021,-0.15663354421048978,0.011086366551213877,0.00019349348609312944,-0.04539969074150646,-0.3484192371794555,-0.08408506544414161,0.16080201128214405,-0.8265104435943349,0.07504832088269967,3.977285359872116,-3.1870669290694407,0.0,0.0,0.0,0.41871862529912796,-0.4783149301765827,3.6631374831243804,0.8317724429321334,0.0,0.0,0.0,0_2_33_p1
3216.6667,-0.0690039717269236,2.1490601709913393,-1.5114132986265867,0.006691369327814492,0.003456736364094936,-0.010219896074264078,0.47914065251009863,0.014627486724054244,-0.24825313900821616,0.17045112023483666,0.0029749332509201947,0.4652666873621247,0.4457869702828537,-0.04749141906594235,-0.26001297275941965,0.17965579438389018,0.0031355851099478045,0.43251003859263476,-0.21268285412333088,-0.07028987499317167,-0.02875581460331794,-0.47097721287560124,-0.32031403842751516,-0.28357584176042744,1.0723677549534414,1.570719421304877,0.0,0.0,-0.2172788852230519,-0.38048720749372233,1.1536436645904917,0.5525515886274542,1.570719421304877,0.0,0.0,-0.48497946786258306,0.19500318452336526,0.3182956217689252,-0.0004008233876556801,0.0004058780632973896,-0.0007271802314855573,0.2492748623404381,-0.1974692645815714,-0.08552066314713877,0.13621141427867264,0.0023773375444554154,0.01784980831239024,0.16360386282429837,0.17702732909710184,-0.1658771422305177,0.01787795949053026,0.0003120292355361003,0.034039328990672885,-0.10987261122726695,-0.07599133464265319,0.17657882003697095,-0.506573186011517,0.035582275556200985,4.176602698123631,-2.9070333237274086,0.0,0.0,0.0,0.4927712421977179,-0.47299466579928456,3.2929903495176323,1.1458010307379358,0.0,0.0,0.0,0_2_33_p1
3233.3333,-0.06937689235972629,2.1646985624469206,-1.508885631655357,0.006695250509977573,0.0034486106035806013,-0.010234002931706879,0.4936975195150463,0.011056558489916756,-0.2510736410051745,0.16997958420325915,0.0029667033762247083,0.45553826716990753,0.4629219227005645,-0.04463469953981781,-0.25907568573585676,0.18203646183031055,0.003177135575408332,0.42802322581522656,-0.22288427845459713,-0.07526002338471457,-0.03150805329031182,-0.4853444323106798,-0.3223207744622062,-0.1882988987183085,1.0338683164137834,1.570719421304877,0.0,0.0,-0.21523058203407783,-0.38648507077285765,1.1839903103970648,0.5889822565912409,1.570719421304877,0.0,0.0,-0.6314581943533704,0.02310128767426875,0.46009307550541717,-0.0004028783202921893,0.0007148177192309769,-0.0007818056185741378,0.07546335769273509,-0.23087213001046566,-0.013530249413003185,0.14318373700239437,0.0024990275760936307,0.084484524470816,0.008492578449281474,0.2094819605352614,-0.1786934432941058,0.06146696185423585,0.0010728008253343053,0.12662079828818676,0.17005560493759572,-0.06087950059645076,0.1843729520835106,-0.15560956452871258,0.021862446950102025,4.331752078185595,-2.5797371336015362,0.0,0.0,0.0,0.618835675056249,-0.4549373411083538,3.0114530753186375,1.419938010118407,0.0,0.0,0.0,0_2_33_p1
3250.0,-0.07337865054616617,2.1747689873662828,-1.502519384376006,0.006699446835266279,0.003441484291726044,-0.010247558034343513,0.5032487075253402,0.005342445877991476,-0.25434550037402515,0.172303670732337,0.0030072663498733956,0.4484422697303203,0.4738311845861514,-0.0400226436941993,-0.2593764544709655,0.1843062943244815,0.003216751626120567,0.4252289350851553,-0.22907641718452942,-0.07543955064648943,-0.03739648313885784,-0.49467142207423753,-0.3233871241331276,-0.08865174489935822,1.003658322129692,1.570719421304877,0.0,0.0,-0.2141599247191886,-0.3924259317984276,1.1831353215673217,0.6313465545846841,1.570719421304877,0.0,0.0,-0.7840941401556862,-0.16939735491459834,0.6068902120707674,-0.0004027812585056866,0.0010387772072528042,-0.0008149911027052074,-0.13083449693135268,-0.257033553896407,0.09879342650779241,0.12098696495000685,0.002111620850488651,0.14919781187082323,-0.15505923660576226,0.23355983746978226,-0.20252630943585312,0.13355178978908186,0.0023309184351362443,0.22121982070654989,0.45047277614810866,-0.03512173348365312,0.19958147016442285,0.2178615553033546,0.02810952830505229,4.437902803632915,-2.217889008426317,0.0,0.0,0.0,0.7596740447582675,-0.42100008420708174,2.7112804719327106,1.6511510501350268,0.0,0.0,0.0,0_2_33_p1
3266.6667,-0.08573655112256058,2.1758440319187877,-1.489186022911905,0.006699730850405205,0.003442479517952618,-0.010260182362682854,0.5047769899966751,-0.0031733704631686926,-0.26011793457764915,0.17844693442818702,0.0031144865278064926,0.4458192198653539,0.47443139791629,-0.033102313846631023,-0.26199475664344224,0.18599708128377943,0.00324626142235075,0.42546332730535824,-0.22775098291312001,-0.0710979296229177,-0.042000659363718745,-0.494055236113733,-0.32284028479692395,0.008352662229329566,0.9792160189765663,1.570719421304877,0.0,0.0,-0.2119530351650584,-0.39863093072349537,1.1567041745281947,0.6791047632939315,1.570719421304877,0.0,0.0,-0.9277792413631865,-0.3720659789746355,0.7387602091495068,-0.0004094893911479107,0.0013529106704727731,-0.0008144440239648892,-0.3572555190897736,-0.2710234475599588,0.22869685933026213,0.07120335514903707,0.001242732975788535,0.20879806762337608,-0.3247790880219276,0.24478686897135576,-0.23515956550010203,0.21619801596893393,0.0037733671963391057,0.3115399020411574,0.7392008669909061,0.008947873451833028,0.18820622566550313,0.5821662508142841,0.0494228911141537,4.469856100443376,-1.8379566292761282,0.0,0.0,0.0,0.913080045031252,-0.3747214035924024,2.4003361018107614,1.8269813274701519,0.0,0.0,0.0,0_2_33_p1
3283.3333,-0.1065897698501309,2.1677058143675807,-1.4697410423804322,0.00669444860305278,0.003455376008986807,-0.010273240770833796,0.4980542432643475,-0.013588388426795998,-0.2671335511034542,0.18781867956424414,0.0032780543447435296,0.4473632472017453,0.4638091443424841,-0.024154571863262937,-0.26579683611297167,0.1855004666046498,0.0032375938648838854,0.42887430582374103,-0.21695852011732292,-0.06308475213364718,-0.04523325412214504,-0.48055070339188993,-0.3211053693616484,0.09964141114268481,0.9562678855031698,1.570719421304877,0.0,0.0,-0.2094654877462848,-0.40389753944881673,1.1020498456989443,0.7315762382716537,1.570719421304877,0.0,0.0,-1.0430631500061027,-0.5637748183889507,0.8504752178177937,-0.00040258327467507113,0.0016303550469064475,-0.000776256044008046,-0.5821249842915229,-0.2709157833023772,0.3630543683495464,-0.0030826997496947034,-5.380316990899383e-05,0.25532280580254074,-0.48867898980871094,0.24440837248982655,-0.2624531225053329,0.2847125309232377,0.004969171029273487,0.38227113784180955,0.9929986837021456,0.07348236277888037,0.16253982561011224,0.898239153031747,0.06953679616316952,4.449628270275947,-1.4526982847458347,0.0,0.0,0.0,1.0536278070616247,-0.31441181662135603,2.024145864417631,1.9468478155603577,0.0,0.0,0.0,0_2_33_p1
3300.0,-0.13224988853397662,2.15261103655911,-1.4475766329964197,0.006685962210762273,0.003481124678645986,-0.01028934300966591,0.48513017391336455,-0.024876482020294244,-0.2777132554949146,0.19882035787488228,0.0034700698576169667,0.4537314186219361,0.44442190924188324,-0.013978945118575337,-0.2694151613586703,0.18195021795675134,0.003175630342335401,0.4354200026509622,-0.1984592693591536,-0.052997976085657754,-0.04541843898241305,-0.45424618565797154,-0.31923852465737723,0.18563309577815848,0.9326550155887168,1.570719421304877,0.0,0.0,-0.20756782221478562,-0.40784119655050893,1.0281605620006267,0.7866847893353627,1.570719421304877,0.0,0.0,-1.1046723579260924,-0.7379168367379194,0.9309926393336285,-0.00035945346306188547,0.0018459485918144948,-0.0007008305433277797,-0.800932309241383,-0.25354992762510387,0.48697958553986653,-0.10119089244626758,-0.001766114227744661,0.28287660918818003,-0.6431379930016041,0.23253312308422192,-0.2622682385309262,0.32775600347149836,0.0057204213783502295,0.43263015274997785,1.2130882761382595,0.14929924341144218,0.12589366526240778,1.1452970802455271,0.07826862276402426,4.396482592567043,-1.073591206391316,0.0,0.0,0.0,1.1463832204569993,-0.23615430007117688,1.5171282928737881,2.0247478727775787,0.0,0.0,0.0,0_2_33_p1
3316.6666999999998,-0.16337250670105985,2.12895960815496,-1.4212694135068769,0.006675683371016107,0.003525383704146055,-0.010303943140749068,0.4639859284699576,-0.03579578649738597,-0.2861287582842187,0.2092547835036573,0.0036521849370798726,0.46552126381932696,0.41630274885310364,-0.003489298372377457,-0.2734258399420289,0.17769061408065762,0.0031012862322847825,0.44509691750488284,-0.16746876834647068,-0.04134882540688855,-0.04214081070918394,-0.41592129536055394,-0.31602489478149104,0.2633635756825008,0.9107942974132497,1.570719421304877,0.0,0.0,-0.1978562663751343,-0.41228458761772885,0.9674620206149398,0.8391001629645204,1.570719421304877,0.0,0.0,-1.112526144481215,-0.8873534341453988,0.9721524111344655,-0.0002920657718121293,0.0019882530106373423,-0.0006090367631893853,-0.9985304222246849,-0.22084456690837867,0.6033298667700545,-0.2052357931586094,-0.003582040295305504,0.30015245013589165,-0.7810559041387809,0.21103316678658096,-0.24069109812117623,0.3463514845863786,0.006044973782986325,0.47088791676321334,1.3938173672125298,0.22870992818436636,0.07536081217969888,1.3240848329694146,0.07113021400602193,4.326717136433476,-0.7056484184335161,0.0,0.0,0.0,1.2049555716307574,-0.14548740860465592,0.998930264424571,2.060320095603819,0.0,0.0,0.0,0_2_33_p1
3333.3333000000002,-0.19731264296286685,2.098002686476288,-1.3915403723751456,0.006667297641261488,0.0035887585007174437,-0.010315985856832063,0.43488596283119296,-0.04519864746711968,-0.2860823134876535,0.21601463757159545,0.003770166638752461,0.48162866786791336,0.38331277483799064,0.006092823841890621,-0.2776308162153118,0.17698422910258935,0.0030889575042798386,0.458340418755051,-0.12404228288770842,-0.029078539244618642,-0.038169993423096384,-0.3691248106302462,-0.3124452273119783,0.3358944735738056,0.8950611902919317,1.570719421304877,0.0,0.0,-0.17740721604466606,-0.41627060200937027,0.9338736156153992,0.8850064808758181,1.570719421304877,0.0,0.0,-1.0738549404544504,-1.00610074810155,0.9672396083246688,-0.00023215901529608044,0.002062403514983521,-0.0005326709460867879,-1.1588011200876147,-0.17434858111941515,0.7201308039846542,-0.2986232635805316,-0.005211959107830892,0.31764924683211154,-0.8906320906766405,0.1787825240510828,-0.21118088764467596,0.3537147659497053,0.006173487274200138,0.5147630233102153,1.5343309547323427,0.2928084857151647,0.03025404713261343,1.4471285507463612,0.054321006606617636,4.212146875564902,-0.35077177519516556,0.0,0.0,0.0,1.2282051702859453,-0.05275875555113791,0.5414923766693676,2.0550824118372395,0.0,0.0,0.0,0_2_33_p1
3350.0,-0.2325703803604723,2.0609723976865792,-1.359900990141341,0.006660454762822088,0.003666269380230471,-0.010325366516818051,0.39789517420691467,-0.05217430882015832,-0.2720281020335266,0.21651752337162156,0.003778943653161317,0.4995962118624762,0.3481314761797755,0.013443154780476998,-0.2832339510888909,0.1832176375103598,0.003197751001922548,0.47477381826413867,-0.07102417853167929,-0.018128042556662755,-0.03438928339374972,-0.31783413609641886,-0.30849785651765754,0.40236832942375145,0.889717044178468,1.570719421304877,0.0,0.0,-0.14324384691769307,-0.41942624630229197,0.9418819757561686,0.9231652197463547,1.570719421304877,0.0,0.0,-1.0235345788483872,-1.106032855272664,0.9307502562156803,-0.0002202287274299175,0.0020992384108387994,-0.00047149774266477714,-1.2858410531936113,-0.1254674901036198,0.8371490052475805,-0.3671005742963558,-0.00640711366123101,0.3499683230506611,-0.9860646242536216,0.14391660089269298,-0.19342812747331617,0.35155051871335957,0.006135714041331218,0.5694410137564,1.624353534243735,0.32683735009207737,0.0018392402645798674,1.5389725008389576,0.03706255523427221,4.028062093911481,-0.02180802872743465,0.0,0.0,0.0,1.2397080938785545,0.02822568397191843,0.2050151472068284,2.00565049565688,0.0,0.0,0.0,0_2_33_p1
3366.6667,-0.2676194558195033,2.0209541086624676,-1.3298699211955585,0.006651856161497564,0.0037476270593941596,-0.010333772674822335,0.35540442918381604,-0.056111298842924116,-0.24571360441407172,0.20936528408335942,0.003654113527324861,0.5173707065333688,0.31326973439611294,0.017671715080314912,-0.29166884561109274,0.1963967375814705,0.0034277696975854484,0.49361683517664245,-0.014411309455213798,-0.008611095786152292,-0.030536134212523464,-0.26582671666657287,-0.3043687244317481,0.4605656405594632,0.8966767087408875,1.570719421304877,0.0,0.0,-0.0998339354676833,-0.4212173831898983,0.9812586279851041,0.9542745945393996,1.570719421304877,0.0,0.0,-0.9708462104920546,-1.1891325915900945,0.8703791515849263,-0.0002560270430314192,0.00212173709274256,-0.0004144677221401276,-1.385376425248906,-0.07698499845029286,0.9371991724561443,-0.4170032075489343,-0.007278078791091634,0.3848409049360819,-1.0723286195300494,0.10840107110670538,-0.19373210827581588,0.33507937514080494,0.005848238481619339,0.6270945488506718,1.7022816016803044,0.34359643039624144,-0.008243588830870341,1.6076855777881125,0.016645464456196957,3.7744650720957136,0.2753793888300269,0.0,0.0,0.0,1.2551649338209143,0.09420898838626934,0.005162894814165597,1.9233816016934906,0.0,0.0,0.0,0_2_33_p1
3383.3333,-0.3001228650552614,1.9807187818983438,-1.304552333655905,0.006640392866769376,0.003823207660510249,-0.010339893276470735,0.31014971836102756,-0.056427237510626706,-0.209700255276088,0.19464234170760916,0.0033971497146344422,0.5329452511360984,0.2799715094122802,0.018389837670853455,-0.30229434031233693,0.21384810667750145,0.0037323535515389836,0.5131119101617313,0.04116467455611643,-0.000957463490767194,-0.027058939732151576,-0.21586153521085225,-0.30011537844332226,0.5091700905730018,0.914037136906583,1.570719421304877,0.0,0.0,-0.05051033559897869,-0.4206785501834607,1.0455531424229454,0.9780932003559915,1.570719421304877,0.0,0.0,-0.9233194758403719,-1.2462379784884117,0.8001091984406099,-0.0003129495904463155,0.002125570363292574,-0.0003475421245748277,-1.4558395069409236,-0.03142877157021583,1.0169454156539641,-0.46108331343362413,-0.008047421833974285,0.4058027651251926,-1.1480491261400723,0.07888027396217577,-0.19433234986788195,0.2871798075008254,0.0050122333097549435,0.6664681606954865,1.7391531663298,0.3396654408227495,-0.004987405401483222,1.644356282495848,-0.005154541339276779,3.4600337143771496,0.53376658423781,0.0,0.0,0.0,1.2695574564864514,0.14757488841242777,-0.0815010352325169,1.819864925415909,0.0,0.0,0.0,0_2_33_p1
3400.0,-0.32687570448842307,1.9444549620130052,-1.2844926829935979,0.006629955342477361,0.0038860169644019545,-0.010342568337087072,0.2665564419238829,-0.05337199065561309,-0.16961571860428498,0.17375310787637066,0.0030325638152769183,0.5448658221984394,0.25080098109555965,0.016056703174714235,-0.3125077523470661,0.2315601387536054,0.0040414868235247705,0.5301755014915379,0.08906571808061554,0.005691953178861633,-0.024600798378767642,-0.17177221575656215,-0.2970761520580704,0.5522300458664197,0.9385483198284941,1.570719421304877,0.0,0.0,-0.001339696020110486,-0.41750285925356045,1.1191030217006246,0.995575863317496,1.570719421304877,0.0,0.0,-0.8564123957494802,-1.2581371726372637,0.7076652632015169,-0.0003566575618755899,0.0020866384365119243,-0.00028273446145095924,-1.4801820250668936,0.014803878473546434,1.0785770175809606,-0.5071163830334882,-0.00885085044354377,0.4055020159465078,-1.1906185630385755,0.0529225569895677,-0.18348952703907234,0.20861669890505377,0.003641048457771032,0.6806692249035472,1.721184814483009,0.3139852039292195,-0.00430337070505292,1.6301267015754728,-0.029573323019008595,3.1123208899211816,0.763451447152011,0.0,0.0,0.0,1.2704224341779697,0.186928628662595,-0.053845171736912056,1.6989413837882115,0.0,0.0,0.0,0_2_33_p1
3416.6666999999998,-0.34196033297179285,1.9147543301717536,-1.2717674318695582,0.006626210594834208,0.003932234432858742,-0.010341436987498813,0.2271900498809936,-0.046723168330772905,-0.13110824465814944,0.1477925761491998,0.0025794670518850126,0.5516881309945487,0.22771537429726632,0.010868756767944512,-0.3173639822232975,0.2466341607660751,0.004304578136889504,0.543863693703899,0.1282528895899994,0.010176158384297732,-0.02290658539469353,-0.13612705102452008,-0.2964686500213247,0.5941741482233327,0.9669517320730738,1.570719421304877,0.0,0.0,0.038202677495916076,-0.4103002724451003,1.1741267097889603,1.0099292619473306,1.570719421304877,0.0,0.0,-0.7632726929886902,-1.225584978511005,0.5980583325030986,-0.0003641681946893105,0.001999955183814391,-0.00021772011406972065,-1.460041090262894,0.06026311228475925,1.1116658706791176,-0.5575833171152349,-0.009731664619493763,0.3907508826416614,-1.1920727596484586,0.028600925217618464,-0.16051352222285487,0.11422435295025474,0.001993591242101603,0.6716979614559151,1.6551369269051006,0.2669638185453457,-0.0013349746968076524,1.5619712607617982,-0.054596132861715774,2.754558709269974,0.9830270589890122,0.0,0.0,0.0,1.2526553120818262,0.2097872912072979,0.0989790925741803,1.5619747570849305,0.0,0.0,0.0,0_2_33_p1
