RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
28.822325643377777,31.567961813590507,-65.16298908614361,31.112030177860827,36.46574091211978,-103.65171223948755,35.83031248900457,45.38267303309292,-144.02900008383008,36.8262557891134,29.84854002887527,-149.98547888095993,29.58085429856946,33.77721542589045,-151.18330332653753,38.60901628861948,55.958145106528434,-155.12393714792583,49.24423770926814,31.20243355666881,-64.30639679843024,52.492478525947725,37.5776699361267,-103.85558793351113,53.989176905409266,49.23918474596306,-144.25818945154643,51.83028066063322,30.854129160269544,-148.51902636976806,57.98402315236941,38.663742758062746,-150.4189228177801,52.649607623866814,54.25861447105239,-151.56028268496385,36.55173060491933,32.218450739830764,-13.833553070201344,34.981429910439566,27.609221080936774,10.93750751614723,34.979215133078,21.814707235181857,-3.351510288645137,21.602796314004536,34.598870081861,-21.369883926584027,19.7444690363359,26.85059446161014,-46.740138378595276,23.935186914141056,8.967231625077883,-35.50087076460626,51.84495367238032,35.91884041462582,-19.61307019646209,58.44516450597737,29.327664895930905,-43.30623290628204,51.69264707449403,20.04207213309246,-63.040471411174636,1116.6666666666677,13.778315753792475,4.184687057412167,48.31459382467475,30.784900531698533,3.6677434526770627,34.458044784470744,-10.132461496527176,31.22966428288171,2.119747019715908,6.260673955237004,5.250461389645033,3.2391756726673595,8.933549608036733,3.106438681799218,4.262553679209541,1.1260767533466602,12.808685972948295,3.9647891960206283,4.403970096071913,2.8070384601555554,2.817315136715078,0.40257594358347526,2.4930178087401944,0_1_49_p1
28.840153052142835,31.495351949522288,-64.95707451062073,31.113815781361627,36.47268130805163,-103.56507714683161,35.832954729712775,45.41384222099651,-144.01457881529245,36.84088137493695,29.799538278928644,-149.9905275076842,29.576541142212303,33.84691191097211,-151.22942844190746,38.59036887177841,56.02416303541169,-155.16096772130825,49.23345391431634,31.187532744055158,-64.093143763438,52.51116388020114,37.59419382977735,-103.79391398165056,53.98813412365766,49.2400221911662,-144.22587923594142,51.846588487266864,30.78721189449371,-148.45288003204865,57.9888671796299,38.64992967100533,-150.3897254396087,52.64778803039316,54.25100969256361,-151.56366377849696,36.55205155132338,32.222769871110714,-13.831758623959095,34.99149278728269,27.600831712763867,10.916598727048244,35.03961891300528,21.8543150051007,-3.3527835478222427,21.635961373429275,34.62312444755477,-21.39923591098282,20.008051058208714,26.332209423402077,-46.64510073635353,23.53507121468827,8.675592578245588,-35.06572987079448,51.84710230168523,35.91845004713348,-19.60978760877146,58.448660592259,29.388434170185263,-43.345679034048786,52.20888553050164,19.96971901904744,-63.20764043216324,1133.3333333333342,13.16726863498274,4.111861917813829,45.519302848335,28.850850091918264,3.5951176458605527,34.94890689415421,-10.211033077044073,30.18640706764102,2.1120441111787644,6.0950755359149005,4.7229852770365195,3.352433659145657,8.292195098268305,3.363433480664623,4.069415411638576,0.9614877803153212,12.463079104780197,3.5068947644196578,4.2975638880915,2.6727208902268056,3.2055050121901045,0.4299899727644858,2.426017039118577,0_1_49_p1
28.860579217620703,31.42102594342925,-64.74082420595721,31.120049514088727,36.48560496767615,-103.48724700096723,35.835563066725626,45.43451341325537,-143.98708574786363,36.85033906453927,29.794409872708606,-150.0079071576828,29.557329972869624,33.902417664097015,-151.26597093598087,38.55756904855298,56.04617278906131,-155.16873513437483,49.22183046483678,31.17106498610581,-63.86274811573646,52.5238535830936,37.57872504447116,-103.72020808853566,53.9889983793476,49.23705203927188,-144.18253863070882,51.85936583447391,30.73941196555412,-148.39038191854962,57.99789793267981,38.635620553689456,-150.35782157394038,52.65002051520786,54.24576009637752,-151.55258058504987,36.55238147263452,32.22065474959624,-13.842711265550289,34.99460050118725,27.59579089296127,10.895471235715835,35.094344559576164,21.868183555568926,-3.3519818112881556,21.663503896574653,34.680959421416915,-21.43324903942368,20.24462183995939,25.78745045920835,-46.51457791098878,23.169526339627275,8.339969345285349,-34.63864482971739,51.84691058241812,35.919260933344454,-19.606907122662587,58.45005971822752,29.456782288602724,-43.394801257686154,52.69658485527495,19.941362626402206,-63.394163996445116,1150.000000000001,12.405567688773273,4.005515851783167,42.33467029879474,27.016879632110776,3.5236732506431983,35.405005106324694,-10.475072028563853,28.653318142831555,2.068250693930912,5.879602283181225,4.267527868086468,3.373396906730573,7.79248820641768,3.47496295602246,3.9672731323040926,0.8092101266618733,12.156832110859732,3.3092860209859607,4.1348054681704465,2.4350117282611072,3.765325291578143,0.44648498121806857,2.340468561540604,0_1_49_p1
28.882650949876208,31.34684571139455,-64.51176681036459,31.117035191329702,36.4796695217483,-103.40462439791852,35.835194779728525,45.44123781704011,-143.9483367237094,36.84827313377651,29.821659989984767,-150.0379320719692,29.51886580991484,33.91370181548037,-151.27616792690046,38.523899320847256,56.04374992899329,-155.1612711917462,49.20873334626908,31.15179130696939,-63.6160857993374,52.526516886786624,37.53685780957225,-103.62808815700481,53.991156062824906,49.23284217985427,-144.12902065110833,51.86868984061941,30.71593997692137,-148.33283809827128,58.01463231111958,38.616989281302104,-150.32530200559196,52.653404930991975,54.24153139123049,-151.53217046413752,36.55307413812183,32.21206812315575,-13.863398331062754,34.99811670476012,27.601364906494354,10.874183657661275,35.138000872963694,21.869659860807904,-3.3503469185494543,21.68686567209398,34.763229857842504,-21.47068366439152,20.44700274192576,25.25206663925164,-46.37172950620697,22.849683667437848,7.972475553929084,-34.22952299299864,51.84626038597844,35.92012575056398,-19.603910073682016,58.45589735499601,29.51608023952721,-43.445365273479325,53.16473873812193,19.9935923981485,-63.59569353863731,1166.6666666666674,11.676028307846341,3.882975943043658,38.848291414203885,25.24629204053677,3.486934805791753,35.8536930231829,-10.934007419395124,26.94267641736883,2.0011549692951087,5.601585571954739,3.9145983120694767,3.2524158351050514,7.318544733066191,3.5247344853356566,3.9211416754863695,0.7216727811091717,11.891771258225347,3.2663195670059033,3.9020164819614274,2.2233299871923036,4.3369897292662944,0.4919856525864678,2.2354433492688295,0_1_49_p1
28.905429027261203,31.27312085418663,-64.27134214288095,31.091666111058064,36.43218401678811,-103.30405715144646,35.826211943336226,45.42655565810281,-143.89836768721256,36.830871551920964,29.858972916149117,-150.07504607061247,29.46810924256189,33.888010591507076,-151.2614387340421,38.50106479351082,56.041234280051675,-155.150497485115,49.19496393598134,31.128454775079334,-63.36073694575296,52.52279215255881,37.4864060749497,-103.51978533484329,53.993641421014885,49.22967145337709,-144.0726667902629,51.876298978234935,30.710475117115276,-148.28133590956128,58.04147606949024,38.593656205686834,-150.29286090134696,52.65702226487568,54.24071747822661,-151.50808858984493,36.554126644292936,32.199858019450126,-13.885354027863652,35.009610653540356,27.630007785388912,10.852593860801411,35.169410765159725,21.878696773489985,-3.349761024136212,21.704081702452452,34.83728101607062,-21.50442510113944,20.60845619115473,24.75684155224745,-46.23050218007529,22.581244853183634,7.578473043422387,-33.84235243696392,51.84583662167621,35.920769314551514,-19.600583273886908,58.465119485569936,29.558356519676472,-43.493946995383524,53.63139491093555,20.15547703311988,-63.81284611511464,1183.333333333334,11.066969221129725,3.7752720851075634,35.54781362926819,23.636510925604266,3.5498465434400215,36.236307701137285,-11.489302639620771,25.317847929012586,1.952743303488043,5.308160845246712,3.6429462729016384,3.2200797870609814,6.725777493863093,3.6258318373160794,3.901485776837486,0.7616570043185397,11.599787635402478,3.2037874690565014,3.684792110323356,2.0590352068716617,4.862939196611618,0.5477515998515319,2.121959022553295,0_1_49_p1
28.9259769046246,31.203012452030777,-64.02613001363949,31.044381328034003,36.340026194321425,-103.1859596294553,35.8055529264659,45.386322217573515,-143.83660105669978,36.805006842364875,29.891054432542795,-150.11028955246664,29.413219574818694,33.84558754550664,-151.23145225155918,38.48888027606585,56.036242218816334,-155.1352858940659,49.18362751763598,31.10358984370934,-63.11810098473739,52.5212309394062,37.43783785771777,-103.40026750815659,53.99520843017635,49.229745948150686,-144.02367064101435,51.88317076801485,30.710208523774046,-148.23562239341564,58.07477684252724,38.56645980277672,-150.25453745400003,52.6607324185975,54.24415954136024,-151.4813430146772,36.55520473945062,32.187647066171884,-13.90068524047982,35.03153987265002,27.68686048674442,10.831545875326146,35.18910229720259,21.897911657538565,-3.3505663041148623,21.71316661619627,34.87957035432523,-21.527453375983466,20.728566667847456,24.319642908840027,-46.09442706270843,22.363475127591,7.1688358613918215,-33.473910715692064,51.84630087862669,35.921152773465614,-19.597033032659485,58.47351377249711,29.58398482470001,-43.543273266380396,54.113471361029795,20.41951467956492,-64.04156577738551,1200.0000000000007,10.594163043186036,3.666369022158588,32.86929994998859,22.25980570791537,3.69310642168072,36.49725298618583,-12.051663177638911,23.83296083054196,1.9835566134516842,5.040737380165496,3.425356443052421,3.278525128901073,6.061839240788264,3.699634785648076,3.8902733503271896,0.940823348273807,11.221860219768478,3.1437488704646563,3.591888622895822,1.911072994950035,5.287132613540045,0.6012914346639577,2.0051857566968008,0_1_49_p1
28.941134272888462,31.143670381593903,-63.788113548673586,30.99431921193932,36.23528043987323,-103.07136895243092,35.77562629129075,45.32438215718517,-143.76732847993458,36.78473375548648,29.896760228046187,-150.12422266276025,29.357244791728395,33.79345916394848,-151.1917752328069,38.47967611764575,56.015413391115146,-155.1124666374366,49.17743946390134,31.084524291975228,-62.91401163309591,52.52796587711709,37.393488574816324,-103.27698901313663,53.993477275498236,49.23447814662559,-143.99010074794913,51.88883249199143,30.706488525737097,-148.19483189790992,58.10817523453162,38.535928265431174,-150.20375260100244,52.663597951169464,54.24954351882941,-151.45176478047568,36.555960331922186,32.17782721183088,-13.906520081690173,35.05843086646505,27.757992549967707,10.813081890323328,35.19591957923161,21.907624828729865,-3.3510930674269357,21.71543190882384,34.892231424851126,-21.538382803039728,20.8140689791086,23.950712877698923,-45.965103987013286,22.19242252159127,6.761744136372524,-33.11518944766882,51.84915043522612,35.92089811695374,-19.59339858844583,58.47959116481517,29.599012890155922,-43.59924750828345,54.61323441516173,20.74418791236469,-64.27354363113189,1216.6666666666672,10.207014653849207,3.6046798831336258,30.769185354459495,21.049897834189228,3.876804997394645,36.65323135177981,-12.577263256563041,22.370487289391978,2.0800260727538347,4.841285663793038,3.327319439931632,3.3670265737819216,5.444262909583044,3.6824056131982763,3.8908248140175967,1.1801817493004432,10.75591793788248,3.10410351864649,3.6098266740255025,1.7635709026192843,5.569805370977041,0.6475988682132564,1.8913021399639682,0_1_49_p1
28.95031073924743,31.1016486958682,-63.57111014816779,30.96425578150837,36.165282848851795,-102.98677047191771,35.74091820877842,45.24840006671175,-143.70004495867053,36.7780285398353,29.850557089947515,-150.09442256075195,29.303437619289785,33.73481516163232,-151.14728315483663,38.468750435490996,55.98064093613593,-155.08643282985548,49.174568213865875,31.079305462459438,-62.76116827591925,52.541074923301124,37.35112111715016,-103.16076954971653,53.98453694379746,49.24279833171569,-143.97162815217516,51.89367862135362,30.696848703303413,-148.1619258877002,58.138175172697835,38.50351801341413,-150.14447234313104,52.664283395322485,54.25384756740891,-151.42315060582118,36.556206988606746,32.171014550475455,-13.905418050834212,35.08077797894766,27.817655751267345,10.799221826113367,35.188690808508014,21.88604310679316,-3.349371026371982,21.71347126692969,34.88944676839631,-21.541298216619104,20.871592249555746,23.661660990883433,-45.844144160833075,22.06417465523321,6.3817140309651865,-32.762785930763336,51.85552243174715,35.919566180203255,-19.58974965329071,58.48410305578754,29.61096311093429,-43.662125824590184,55.11774496216775,21.087672692165206,-64.50167645070485,1233.333333333334,9.798610907150755,3.5529619890507256,28.842341421355727,19.829363548017042,4.094884322969734,36.74528108725578,-12.971835743087722,20.791035459602913,2.1233841944389127,4.708919864879569,3.4924961214671666,3.428486913081901,4.8453564143092915,3.801454616522081,3.9331153366823495,1.4357812861238148,10.254465137068928,3.0784861686689635,3.6627964748793387,1.6277338386867903,5.734661965575142,0.6886947748572831,1.7985982722998237,0_1_49_p1
28.955527168928956,31.078278620184225,-63.38583677769718,30.96219254514847,36.15206173601103,-102.94364256488475,35.7041036204899,45.16532515918471,-143.64344167597193,36.78069199336706,29.748071915096986,-150.0203395692661,29.256503246264664,33.67678578974381,-151.10424204768196,38.45579894856119,55.940445316689114,-155.06233165277553,49.1700616340239,31.088943389175007,-62.6486969710797,52.553002441728694,37.30210671461992,-103.06225617177245,53.966310230566926,49.251398286902926,-143.95958633411746,51.90035940005087,30.681511699412468,-148.14148415653972,58.16444516031428,38.47426327825763,-150.0945947545707,52.66202754426301,54.25602908487828,-151.40109055260254,36.555999132638014,32.16676110398344,-13.901791377675533,35.0928290609656,27.849385392031895,10.791908436260728,35.16906936068807,21.82793620040004,-3.3447139215867816,21.708084177826635,34.87731513231173,-21.540051625557126,20.904268918857184,23.45993222673823,-45.73275130994553,21.976455296444865,6.059102836449982,-32.42631275159375,51.864157505600396,35.9175104751068,-19.58622820751543,58.48747336710122,29.62345917212314,-43.7245946757925,55.61083648895209,21.445349186748736,-64.7272895232192,1250.0000000000005,9.283060347036583,3.482082353558285,26.727890483230958,18.436331202869706,4.220408453130315,36.77896354073828,-13.12677886664707,19.014595274691114,2.135181130668199,4.605805589831121,3.9721751533958267,3.4418642723324364,4.304732516446704,3.901411899025367,4.045782918043897,1.7005044108302758,9.757251223617963,3.10254586507354,3.687881787064967,1.5187648555267794,5.86545184573604,0.7417726341016398,1.7378865385447166,0_1_49_p1
28.958468817862748,31.0689089274849,-63.23664399766701,30.978877531711046,36.17591083560872,-102.93260877200075,35.666612187349145,45.081417768399966,-143.59997870915925,36.78130189961797,29.606577627497867,-149.9260510574747,29.216960862215196,33.620996526080525,-151.06430296798257,38.4397555108977,55.892635953320514,-155.03991370966887,49.16185682398113,31.10522007777584,-62.55088653663764,52.558864497689164,37.239659259448764,-102.98847363649966,53.942412722289326,49.25665823843613,-143.94432555445687,51.911601432312835,30.66359218575938,-148.13448002922456,58.18695428613007,38.45645148268269,-150.07633728266282,52.656511044192676,54.25653413552306,-151.3845127348884,36.55594394478118,32.16310935356791,-13.898202363649043,35.09596319576052,27.856694323431462,10.792454618886078,35.14166942525725,21.74484536783176,-3.3378097283885215,21.69983156018913,34.85155034052669,-21.533877591725187,20.91998041602422,23.327205821937543,-45.63285235969859,21.927587576034316,5.8122207204758976,-32.115208094455966,51.87352456823701,35.9150158469331,-19.582835833891224,58.489644213575055,29.63541980506563,-43.7832804758336,56.07982930800228,21.846503675161046,-64.96178951040226,1266.666666666667,8.649800915981448,3.400496487946296,24.323017570365163,16.8370168008098,4.24156369259879,36.745682957180996,-13.044017760253608,17.058501401156995,2.135723043738665,4.5382631446453106,4.646131844956497,3.418496705652224,3.9496947230491255,3.9795575618292776,4.227579833507304,1.9890388550986995,9.2450658079149,3.2202160607531765,3.6621455869309982,1.439734739699215,6.077394951427603,0.8221720222727625,1.7171599997266827,0_1_49_p1
