RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
27.70676084555576,32.54656122478293,-67.97909959886896,30.518830280938513,36.141961912118106,-105.35615402161922,35.54511220011807,44.41539850667529,-143.47212707570728,36.63870038971379,30.272387595285167,-149.85596570734737,29.47806508011369,32.9943388341127,-150.67631519350937,37.699783855404824,53.34220726652556,-153.08865701498334,49.397641988325816,31.080484422026856,-66.4689388433025,51.94963833448395,41.147943163531785,-105.80848391181186,53.90807897588531,50.698787233407074,-145.80106131280647,52.11044116662102,31.853584683273624,-149.4472790835069,58.09480964900126,38.8104893998668,-150.56117595018375,52.75124570971985,52.28923634099073,-151.32923726560665,33.796661696958125,33.88113300506442,-12.7289124448836,32.215757149216714,31.183744184181744,12.116435695418543,32.152094471662735,21.871211559777777,-1.5391148518786868,19.695910069337195,34.54761630422498,-20.815772363051327,17.10154965980193,30.49386891783775,-46.09790124758718,32.42172337398614,21.278068873762887,-61.37494539348338,49.47250570351065,33.74286514125602,-19.205774500270913,55.963287202048484,28.098687019600632,-43.032171746767986,44.12250419588348,19.67231144192834,-60.87593763548242,3099.999999999994,17.86468909352397,3.8109344072403637,1.2933301257371936,4.77421690672163,13.593401439241756,10.067419165353344,-6.622226409417537,3.5002051869367317,2.8035482517236585,4.8525966096278,7.950274743242689,5.492655622947053,2.057745106021237,7.187648094270652,2.1221484118366662,1.978739339274837,6.344906880107306,10.652338564326296,-6.883277622347421,2.595772153990986,3.736500078376951,9.829135250843407,2.059432917346846,0_1_51_p1
27.70823363498021,32.540653261349156,-67.94129061002722,30.531507718058222,36.17355890149373,-105.35965005799936,35.540651924631554,44.40633508601906,-143.4438945116103,36.65228546279865,30.395457410692984,-149.94077222154655,29.482260280704836,33.01098640603083,-150.6859439945662,37.671715619684825,53.369575782840265,-152.98514956452573,49.392220791120664,31.104661939405574,-66.4753770231436,51.96518214009511,41.18637471588759,-105.82268868554718,53.896431968296945,50.68906703972266,-145.7217684678308,52.1220045032622,31.970608910941024,-149.50439461789858,58.097223984758116,38.84652535955155,-150.57589762438127,52.77039145689578,52.372479102544865,-151.33042236363258,33.80942507714115,33.87711266777375,-12.717981562163052,32.22043162156743,31.47943961067859,12.13248100433385,32.14725700714438,21.92917003830819,-1.5400734116354364,19.720779468518106,34.629368185543406,-20.83053023668405,17.14691546622238,30.500183890409964,-46.12349357363769,32.48466533334859,21.370671190946354,-61.46336946118425,49.49544939426608,33.92971478812365,-19.213117357014045,56.00483592404033,28.32439531389919,-43.09128046940726,44.17523619710402,19.686703567643793,-60.966123131248374,3116.6666666666606,16.239449235519967,3.9797371443636016,1.265416196186458,4.761316816412405,12.644916837592724,8.970688531066001,-5.398301845387818,3.555079449453555,2.6885026937207606,4.2739055123268965,7.787169086036524,5.282999010206416,2.12254379732263,7.007910762657122,2.206862453436139,1.9702612001309239,6.230714405685535,9.884589071286177,-5.489061801174627,2.5721402834163873,3.411390173870214,9.778399957557994,2.014330414656214,0_1_51_p1
27.708072497970456,32.53370162323911,-67.89309931407156,30.545127079366647,36.21131998761707,-105.36194991454464,35.533714896155075,44.40394078508868,-143.42815158913146,36.665725754001556,30.527323062013007,-150.04336111453887,29.48961185907261,33.05192554900341,-150.71687177460626,37.64674876198511,53.39835529283013,-152.90922096261806,49.380952718456115,31.155629895083454,-66.4888734715261,51.97970652869972,41.20909319491498,-105.83017841710559,53.88240608734463,50.6808491372138,-145.64034683211884,52.12219088310241,32.07389428251969,-149.54944601089525,58.09413499985698,38.86605167633858,-150.58534803436402,52.787151819545755,52.45621849173487,-151.32391850643225,33.8293220277745,33.86778369674369,-12.715391863912057,32.216446616782896,31.749074180939957,12.149983223974875,32.157519921577524,21.97436294348068,-1.5420978217357484,19.752839107491926,34.73626965814852,-20.84503532036111,17.181551906384254,30.49807070040193,-46.14266203758238,32.5488943779976,21.450812753133665,-61.524908097284566,49.51364361073847,34.10361449409292,-19.22406391857227,56.038091156736925,28.527324635863128,-43.136776825028,44.2120204674501,19.68565287054642,-61.00664153147224,3133.333333333327,14.766809853968168,4.160024569808927,1.253708807933244,4.781190720311141,11.723596232246766,7.950528127690886,-4.214394070822417,3.584598490555976,2.5563565528559153,3.73465476773786,7.502486797938462,5.2524005181157225,2.256190063973922,7.008599646614172,2.292662873455655,1.932530200709047,6.0995902389040015,9.147071734188902,-4.123551965379458,2.553057209485166,3.0920755520826533,9.585846144385485,2.068322085047464,0_1_51_p1
27.706086927792917,32.52683533524206,-67.84763745736049,30.55055573630103,36.268045773110586,-105.36844543311945,35.525247385466606,44.411256915787604,-143.42080679301534,36.67224562170143,30.6748296345909,-150.17241511957994,29.495366438079877,33.11430275706331,-150.76531974618698,37.62064852431054,53.4059051374713,-152.84975048874173,49.36569097255777,31.221693790709594,-66.49496027104614,51.99486246636455,41.219898140709596,-105.83197946706133,53.86853843721553,50.67592190584948,-145.566987536739,52.11256865543431,32.14607698374217,-149.56772837594272,58.086948586829855,38.87161069851861,-150.5835017617842,52.80223947004916,52.53968706485992,-151.31087733107296,33.85671136032344,33.85301048786118,-12.715485048856628,32.205791238524895,31.99470463780126,12.164261190724737,32.191405162009204,22.02599968342616,-1.5466614383795174,19.792083779679377,34.86401434655777,-20.862164753381126,17.20961532281934,30.493725544100915,-46.157561923288704,32.61541904931596,21.509665411714714,-61.564461164323866,49.53180734150466,34.26130664684358,-19.240128577247212,56.064024635740495,28.704159322847435,-43.167496039761126,44.237293380741804,19.67519128675399,-60.99841115625053,3149.9999999999936,13.563136991712565,4.36093763814805,1.2762429478384436,4.844851695545757,10.884487362204775,6.996462154147398,-3.0578568622330877,3.5878129029099926,2.3701292851937943,3.219539823722232,7.160434718825982,5.2901863227091654,2.3170774139913286,7.13493851458731,2.401025964077541,1.8697353603957452,5.936155800216171,8.457461738090961,-2.838297159454533,2.538181511071715,2.8470110089742686,9.220312388689258,2.155490986717002,0_1_51_p1
27.702760219396737,32.52242514357327,-67.8118459158908,30.538844711227007,36.33680933051786,-105.37813323704903,35.51637014327797,44.428021653444446,-143.41383188586514,36.66408315217767,30.819562227995505,-150.3129632234599,29.495343611006508,33.179338184930785,-150.81893231246963,37.59603228977513,53.4061010865889,-152.80590803732156,49.34995818398458,31.282298663519732,-66.47747786495091,52.0108417932674,41.22647795998408,-105.83125341707232,53.856889230186326,50.67563269094896,-145.50354738559344,52.097139194323084,32.180404430728316,-149.55220677452036,58.07854308618746,38.8733283050116,-150.58045592310953,52.8180639848357,52.62565125569761,-151.29327921904212,33.887313417003654,33.83460736990562,-12.715188038721347,32.19195898152127,32.21412159665583,12.172826862929934,32.24283648699044,22.09232486904911,-1.5581446890393678,19.833527392968364,34.99645526884223,-20.882369581192833,17.230606023054406,30.491299197225224,-46.172531872397556,32.68141635308627,21.540751487039472,-61.57966872437049,49.55423852617326,34.39697711860344,-19.258524326709793,56.085540052330906,28.852387682585643,-43.18472807344408,44.2552300582461,19.660482887046165,-60.94969096062317,3166.66666666666,12.666976193807809,4.589146127224646,1.411035169323969,4.80624578998763,10.049129072969846,6.075439732487008,-1.9559988128787935,3.59437070964877,2.1609004187042005,2.7488953614362317,6.877241401100787,5.257804532090775,2.2944757547176144,7.218442327394431,2.5229491875684062,1.803939539378321,5.726402541338194,7.859292065678822,-1.6636219400498116,2.5249173337860977,2.712378452678499,8.702238745024356,2.1983987697700145,0_1_51_p1
27.698571699621905,32.522631579760755,-67.78413460963452,30.50287919471536,36.3917984766497,-105.38414208187818,35.5077144747387,44.45048754640168,-143.40463389983472,36.63696038900783,30.93056847525655,-150.44058096007723,29.488240455474436,33.23535323562524,-150.87384219102407,37.58182806411338,53.43979781492874,-152.79665928438897,49.33712385447082,31.32030073454981,-66.43433970907074,52.02493768824771,41.23819817486123,-105.83497455774933,53.84786580730897,50.68005674958437,-145.44938642577785,52.07970748035247,32.17870848955302,-149.5069188157339,58.07160238464161,38.880211499087125,-150.59144893390496,52.8380587792412,52.715707070825935,-151.27544369076924,33.91781525391332,33.814351087756926,-12.71387811730372,32.176479145320975,32.3923116313467,12.176863401541974,32.300825307627896,22.169862766343606,-1.5789220455231032,19.87372636192338,35.12405860292051,-20.906413454648305,17.24404786039918,30.492223701202377,-46.191154685664294,32.740402701799624,21.541229602438683,-61.565746597056545,49.583410236548104,34.50950496830434,-19.275551599252374,56.1016114764841,28.968320219342118,-43.19235158172612,44.270456572939224,19.64678238900492,-60.88117830834282,3183.333333333327,12.015609439630952,4.83200093590764,1.6749010497013401,4.5363636198599915,9.14593510975443,5.17024115316727,-0.9370092142088162,3.684720626149826,2.0867187583535576,2.3550847146360705,6.721869078187142,5.297541095980651,2.35547900263759,7.132263289900063,2.6552096354333585,1.7598368417362114,5.48853491057543,7.354097204130565,-0.6144113704195903,2.515069905809202,2.6853966525999233,8.093560680113072,2.210634881100888,0_1_51_p1
27.693729027490328,32.52698759445846,-67.75975178818655,30.44086094190595,36.41864200597561,-105.38588890411229,35.49918757128138,44.47537021920371,-143.4026090433494,36.597292464952474,30.9855112429375,-150.53509714870012,29.476838923139997,33.282818691595956,-150.93073880198526,37.58547045205851,53.526437903097765,-152.83685107959906,49.329114650413686,31.332841358060946,-66.3807822911679,52.03208531364396,41.25885978132317,-105.84582772490465,53.840959039234015,50.68753807203111,-145.4077869756665,52.06336663126474,32.163671074949896,-149.4511659263029,58.067189705462354,38.89444009766785,-150.6187110403828,52.864441171232514,52.809204575386715,-151.26501660245987,33.94833967481618,33.7958412504827,-12.71210187338806,32.15861891044141,32.52038134135892,12.179849883913844,32.358831598381435,22.25173302577649,-1.606271344984438,19.91294557752025,35.24991087201157,-20.93547826908391,17.253461818151052,30.494788517188788,-46.212395789305184,32.786653730996136,21.508413401118453,-61.52241964504421,49.620383043220116,34.61206340909005,-19.290740108547,56.108757872123896,29.057862013167384,-43.1955663618187,44.28672484149982,19.637290834947795,-60.816680178461,3199.999999999993,11.459870932629432,5.066458579944243,1.9362199858331564,4.41181153015211,8.23577643595608,4.312514151726486,-0.019616567550457487,3.902835981400785,2.111474504261538,2.039114064378427,6.690975801042409,5.299771703452033,2.4931876195329905,6.884997405866976,2.8118608504120344,1.7531751528595363,5.282062549854859,6.9055455005493735,0.3016365519910673,2.4950837054287915,2.678007146668868,7.490447053881507,2.2838482542426513,0_1_51_p1
27.688602983101763,32.53180411876709,-67.733212630067,30.358336519724915,36.42780277642438,-105.3902834008644,35.49106323863197,44.50077789216383,-143.42108494781175,36.55706997002033,30.979743895739897,-150.58678966230795,29.466178652570385,33.31884600347369,-150.98133564904683,37.60561976022851,53.62961114980909,-152.90253496643797,49.32577139090866,31.331417737821887,-66.33272086168105,52.029865906677976,41.29214938552202,-105.86168755481664,53.83591407441972,50.69547491041468,-145.38349953812732,52.04951085814359,32.16134032077307,-149.40261361374746,58.06389482271719,38.91019404252039,-150.6496572120726,52.89511919455091,52.90522263409544,-151.26883732782045,33.98224280849011,33.78781665539968,-12.710976176273556,32.13702864386534,32.614265965686144,12.182165851353334,32.41576653880195,22.33292677745752,-1.634253753308268,19.951335581021475,35.37572392046173,-20.96920475892383,17.263381350430905,30.496371768776125,-46.231921926817265,32.81965937614557,21.443062473806254,-61.4567602726936,49.664768783746496,34.72181055475377,-19.305954917526826,56.1061425583692,29.13821264457235,-43.19957173487567,44.304190985160396,19.632345829338693,-60.7673953823826,3216.66666666666,10.883976749920029,5.272914745987844,1.9931501436360075,4.4438818922204355,7.409286633773162,3.586309659232431,0.7640644224129873,4.167370825063418,2.1144531566284948,1.7698103291903662,6.748617193505434,5.136790304498765,2.6136999055376933,6.5035747855223525,2.992430040993065,1.7836150892277527,5.172151455688289,6.496595801287146,1.0677296051981695,2.4482562425376684,2.7382957701744326,6.962284980803642,2.4682510815612377,0_1_51_p1
27.68403910365023,32.53336531766266,-67.6976724489296,30.265549357371135,36.43553640029309,-105.39626247769662,35.485149253142254,44.52165492607813,-143.46285601563514,36.52384181968861,30.93100083153911,-150.6020407371946,29.460988838930387,33.33442775799402,-151.01271352936553,37.63615409596863,53.68763159189276,-152.9398024875211,49.325464182781744,31.32802463015856,-66.2909176569195,52.021276274349596,41.33864772064552,-105.87807120336785,53.83243120432994,50.70061402590783,-145.37163744041342,52.03543504964638,32.16554761874274,-149.3558042287127,58.05982421103988,38.91914365777145,-150.6700506074551,52.92515700493681,53.002130283969706,-151.28729929252248,34.02329422421996,33.800340423698145,-12.711565360231905,32.111314677851425,32.701153240195005,12.17980205173738,32.47279483866776,22.411146981210052,-1.6580733813271378,19.986775122833997,35.493358521194295,-21.004112816501603,17.274127503309707,30.496603266788235,-46.24802190231676,32.844195290962816,21.355380083872973,-61.37993278535123,49.71256590408456,34.84004445972222,-19.32179309671562,56.096280340550194,29.22190014641685,-43.206862135356985,44.32204680498365,19.629577570193685,-60.72712165872289,3233.3333333333267,10.288519076049589,5.400380617309214,1.9065111626799178,4.392610436808818,6.67313752908612,3.074328667585263,1.3774564731773782,4.41187614820117,2.085502956138862,1.5385122729131342,6.8225375186539035,4.886107194747525,2.700658677056139,6.130189421405777,3.2010397985632126,1.8303037558365993,5.188023351473502,6.144178552858415,1.6568087503161772,2.3618667840690852,3.0551758459194787,6.52253033289138,2.750893446606909,0_1_51_p1
27.68093034707227,32.53200328525278,-67.64985532594869,30.17417749506206,36.44522256901711,-105.39102311449034,35.48479471394699,44.528123947322044,-143.51402340009474,36.498387500077314,30.865691653734338,-150.59651507000623,29.46338881795584,33.33096195947047,-151.02480592072652,37.67380705547216,53.68106324192282,-152.9202947688283,49.325788420571065,31.32635178047022,-66.24647481102335,52.01241875337333,41.38484141744685,-105.88796420463538,53.829909614516204,50.70043957999039,-145.35704614597844,52.01573886763897,32.14955557544224,-149.29557222309978,58.05615768427048,38.92103497316278,-150.67754934386565,52.95201415011736,53.09650121227655,-151.3136838853264,34.06989315231653,33.8314740389106,-12.71388538942137,32.083691205546096,32.79660053717433,12.170842444160655,32.53012265340081,22.48644229743543,-1.677056963815992,20.017914326217777,35.596878687651035,-21.034018811348602,17.283240360942123,30.496823995550947,-46.26281361563416,32.86611788157297,21.259440232747185,-61.3005696991318,49.75653327071824,34.95116861721223,-19.336664273413206,56.08215269842529,29.30875855202765,-43.215321221572744,44.34190502540696,19.62585976133646,-60.6848835399201,3249.999999999993,9.74524116779372,5.354128512802693,1.8727147238055561,4.197362585127146,6.024959731001088,2.7967636012717816,1.803880541930003,4.579904613419326,2.0744540945786047,1.3636749838954123,6.7874118112223805,4.785539971716032,2.781361199898063,5.757444393662135,3.26464928063927,1.8608471755971874,5.287987419315668,5.8582241039298975,2.0653651809728375,2.2658469032458743,3.459480934722652,6.1624500823699275,3.065524983573713,0_1_51_p1
27.67962698161361,32.53160051909052,-67.59570533740053,30.092827573905446,36.4486798663089,-105.36422368715326,35.49308558041293,44.51137249715724,-143.55242757880268,36.483428349733686,30.80011232968538,-150.58334142753722,29.47430757760857,33.32793586247381,-151.0331774385279,37.71760803957145,53.65032762990285,-152.8730181678772,49.32387663621607,31.328047944342153,-66.1948108070263,52.00766470176136,41.411687929577035,-105.88540224347824,53.82800596881431,50.69533854643181,-145.32950096631666,51.990339730325964,32.10795756188271,-149.22417103531123,58.05847649677044,38.92968864908533,-150.6843875919527,52.977076115120035,53.18565104703728,-151.33934678841354,34.11298323575569,33.864595346767516,-12.717383212048203,32.05869411810988,32.908147886324144,12.16064429459929,32.5844030989992,22.560337601098826,-1.6942027423753947,20.045625345489906,35.690258486035965,-21.05349057423448,17.29198379255868,30.496986141351464,-46.27858713361722,32.88869590328597,21.164229217375656,-61.222606791757805,49.79046620321443,35.038437443284096,-19.348614169666252,56.066072930648744,29.392431170583816,-43.220969573636225,44.36555731647254,19.620795382616738,-60.63926585652888,3266.66666666666,9.309782926944912,5.169784859595921,1.9161114434569468,4.0267994866312895,5.49832865854494,2.721167959455835,2.0232274334468108,4.710538212333836,2.126261313579563,1.2514058766950926,6.5371101386792105,4.651627868447213,2.8933268288756877,5.266293405783308,3.11676169865485,1.8449148953252688,5.357041896927665,5.615075054785548,2.32707740895035,2.1680889647274095,3.732231545735926,5.86913571369564,3.3034737366619398,0_1_51_p1
27.679714257474032,32.53521150254573,-67.5467634663647,30.02113365243897,36.437353963850725,-105.31686788909238,35.50973277853413,44.47160540446718,-143.56425220065404,36.489887114849154,30.745940195804334,-150.57492780053144,29.4963182410195,33.343412585718355,-151.05224437513434,37.766202310843916,53.64870419235173,-152.85685215218234,49.31787637630864,31.33764524645697,-66.13888432502043,52.00621867088188,41.411478936845505,-105.8699291043428,53.82696324768391,50.688044642411676,-145.29216697042202,51.968049359560275,32.06903191692863,-149.1643852844956,58.07340856620259,38.96433983477966,-150.7056930959538,53.00283928534121,53.26988181167235,-151.35904352969482,34.144454140671755,33.890067931350195,-12.723438705740348,32.04065693800026,33.04689524420891,12.157620704261905,32.62853736161391,22.63528348981385,-1.713620297795514,20.07134045245555,35.78071904896352,-21.061615669485803,17.306039600079398,30.49512353942152,-46.2947144608959,32.91249725787466,21.07305046160277,-61.14854399112931,49.81198743335467,35.0945173252325,-19.356704781593695,56.05047622837947,29.4664738901779,-43.224356056273244,44.39283835985148,19.616972779588572,-60.598648261778024,3283.3333333333267,8.997589986048414,4.952744508715654,2.099867065485306,4.000698904281068,5.114771999450649,2.7388358745908823,2.0065001386964285,4.854199505313068,2.2443615646832002,1.2048199560615922,6.068193956023493,4.827490370479481,3.0636515355158305,4.644552039379575,2.935217816530066,1.795810364167072,5.272341774363206,5.383458535290896,2.4718886589615523,2.0653933400986695,3.773030578362052,5.632974101719285,3.4333329521495908,0_1_51_p1
27.68032308801788,32.54222229571223,-67.51102050427292,29.95156005511685,36.41319273440352,-105.25990674388044,35.530357786302325,44.41951750361601,-143.55248779496424,36.52380023011382,30.71349912808674,-150.58087984354728,29.527806649123967,33.370963850189334,-151.08199289188525,37.81667292521414,53.696127452811915,-152.91048356048418,49.30847054991479,31.358074327723035,-66.08430302465905,52.0040557555721,41.39189567762392,-105.84677352728313,53.82727083530315,50.68110842678444,-145.25390517338562,51.95766859120222,32.07083924400328,-149.14125683112155,58.10138818811203,39.02855058587965,-150.74353436781786,53.030405881201936,53.352137074068175,-151.37307703917756,34.16718220494424,33.92019975671156,-12.734827280960037,32.032042104943656,33.21506288100463,12.163912529568101,32.65687474974481,22.714271012781957,-1.7376677939382552,20.096243645168876,35.873034928817965,-21.06209001870441,17.328361649249572,30.489914240503314,-46.307393189554254,32.9368932674297,20.986943884609506,-61.0821692814427,49.82455166369057,35.12760186046207,-19.361816964698743,56.03756468640898,29.529182459109098,-43.23259236598574,44.42256651499388,19.616735983587795,-60.5708789403242,3299.999999999993,8.836416570321523,4.753933221848433,2.29332913011182,4.066316641952495,4.866951830884758,2.645095337513082,1.7704213466426533,4.983207754860111,2.3885660390921517,1.2292703579312612,5.53935555669918,5.530515563910275,3.2769706512680328,4.019522795114473,2.81158574088186,1.7354631750026985,5.06387234977577,5.156853240631392,2.503240399541346,1.9669770368456434,3.646469677033203,5.442206409404342,3.5037657509372413,0_1_51_p1
27.680824477516904,32.549941018942654,-67.48809532592907,29.87966431229896,36.392582258999425,-105.21132029989614,35.54894895582347,44.37212791388718,-143.53423478902425,36.57122315925807,30.694925892072362,-150.59657070426437,29.555430717404167,33.381764190396936,-151.11042217653204,37.86216345627958,53.76356877057663,-153.01949281707385,49.297698515795055,31.388934054721375,-66.03551547883376,51.999159638613556,41.37413342829451,-105.82458904642962,53.828871379885804,50.676381303028805,-145.21999147496032,51.95876081882375,32.129680680572086,-149.16319571790962,58.13252129037218,39.09721895248782,-150.78093851776845,53.05893614304434,53.43672966470603,-151.38536441777018,34.19217337700009,33.97202640623757,-12.750307078970351,32.032546511347654,33.395691263652004,12.173129329380533,32.67246731313451,22.79885630950631,-1.7641274554104358,20.121250919753493,35.968959956377574,-21.060173498752675,17.354384724298722,30.48267181009235,-46.31386670657608,32.96118622448792,20.90616782649108,-61.02755670608466,49.837527736159146,35.16148446282014,-19.366747160910197,56.02790918680558,29.587395196852327,-43.25107215650568,44.45347552572036,19.61982215997663,-60.555266233245796,3316.66666666666,8.878825673209732,4.564353339193799,2.4021473999025345,4.019964577035941,4.724027619456759,2.475314013417399,1.406218785261561,5.027432319306406,2.4978534066008398,1.2954388868769204,5.05112838407689,6.482731460365976,3.4803805246066513,3.721402496177717,2.686674143835896,1.6806580029097717,4.834166936614356,4.944367149094052,2.4196263506798115,1.8841634998652839,3.464028465623438,5.235364828692985,3.557383696744813,0_1_51_p1
27.681108899910324,32.55682038522499,-67.47201829279994,29.808172470385415,36.39508466365167,-105.18877929050159,35.55979408294323,44.34890799108545,-143.53485864064854,36.60822720702039,30.66373243670642,-150.61011717358448,29.562441619746977,33.347581972843685,-151.12480082711056,37.89204450102987,53.7906506185001,-153.12628986525502,49.28702869652044,31.429367396464787,-65.99590660876753,51.9929678731506,41.38182313666416,-105.81110561822256,53.83099855070439,50.67565529700126,-145.19150218159626,51.96526393212139,32.22415661213378,-149.21652117368126,58.15403689582315,39.13575764383316,-150.79393275252508,53.08714043287176,53.52682268016126,-151.39964308441733,34.225772236880594,34.04760471360528,-12.762973826303977,32.03902517819367,33.57054902395365,12.17812195547901,32.686168241593435,22.887359863812527,-1.7871321306784667,20.14645470472603,36.06671844402846,-21.0600271573293,17.375844967669952,30.476301245551795,-46.316613792154286,32.98510418982232,20.830248065014153,-60.987025305711086,49.85911533072879,35.21722696322173,-19.374045864413183,56.02112075234362,29.65024771289241,-43.27541016280686,44.48471631222205,19.624113221940217,-60.54447878821063,3333.333333333326,9.103782631910054,4.361083953497698,2.3927457107081356,3.882248557341449,4.61653509219282,2.3215868116304117,1.0361016211940661,4.997246477487573,2.5403790267667485,1.3765454798743588,4.540542490942264,7.094299257560433,3.638576461698811,3.7542262079018833,2.5473849438704432,1.6341742197090705,4.655020648665209,4.685498039152913,2.229729523849192,1.8141814019687845,3.2626668716702527,4.88952237907958,3.6068214060251007,0_1_51_p1
27.68129619198707,32.56308001691328,-67.4570278084498,29.74169152141067,36.42900340923788,-105.20010090588615,35.55984133589584,44.360709065495726,-143.5744935034171,36.62314173156991,30.60928228225917,-150.62180285657098,29.544423337054308,33.26296083377244,-151.12099429705125,37.897375818463544,53.744114133654854,-153.18388541613444,49.27777969515002,31.474806668540445,-65.96744594804727,51.988208122776506,41.41748891681976,-105.80594025971051,53.832824854371296,50.67865012198097,-145.168599586754,51.97642510627789,32.31228884580206,-149.27673114556225,58.16375758834855,39.139047684207036,-150.7755033119261,53.11496861378108,53.62194739584998,-151.41892852031157,34.26173277729569,34.13780068045474,-12.766194721511415,32.04782505574195,33.73559166242272,12.177535852474435,32.70570598856134,22.975254514087894,-1.8027855707028886,20.170225708389417,36.15901007488736,-21.063423756943838,17.388179509026536,30.472462966907578,-46.32041139145865,33.00860925414271,20.758644989511943,-60.960743205904336,49.889783728342394,35.29621818957859,-19.383935785259148,56.017064438995966,29.719612928134985,-43.29664020195237,44.51616564596094,19.627800177593972,-60.53157351718808,3349.999999999993,9.356623633311731,4.134859428277933,2.34472374857507,3.8015275901661725,4.468313984316629,2.2194487114477335,0.73683690944779,4.9612329841833365,2.5693905121080687,1.4807136095132676,4.032599743841801,7.401291081991895,3.7648794541322004,3.877006352735357,2.4298113034158115,1.591751951185985,4.566094184596048,4.311557526417135,1.9577760218938964,1.7481167592610043,3.0977019408236464,4.517603968213039,3.6408852011166886,0_1_51_p1
27.68148383560901,32.56931681754044,-67.440461327162,29.682247466639822,36.489684632777845,-105.24050408470451,35.55194040169388,44.39575458484043,-143.65134476939588,36.62204068145638,30.556648738757918,-150.64336597857547,29.511230455347597,33.14795251221196,-151.1050464708483,37.880565550656286,53.66177731593562,-153.1998636235225,49.27253330908034,31.51114565778965,-65.94809519239824,51.98797210583397,41.458099049118545,-105.7985240728508,53.83384786559837,50.68152535429367,-145.15159118018323,51.99894530401639,32.372262307078785,-149.3277873381501,58.171362541019676,39.13901963233918,-150.745912163986,53.142473440828454,53.717480459772624,-151.44440282830226,34.28575564970275,34.23037105063739,-12.75861556317357,32.05697199096515,33.89563412352915,12.173770425180553,32.72703032158955,23.055079098415277,-1.8122044243537374,20.18942788259171,36.23432930119619,-21.069087406357045,17.39329578191833,30.470436445285547,-46.32722558991655,33.03115775568694,20.692533456408267,-60.94702816594104,49.925149809811685,35.38732987058301,-19.395150174972915,56.01390506349362,29.792900939158994,-43.31199456791942,44.54813139072185,19.630851265988618,-60.515152995765874,3366.66666666666,9.476259681436169,3.8996445549598198,2.3576933656440824,3.8116396659371765,4.265347107219906,2.1278407036074993,0.5006818355772691,4.909841110920125,2.6426336657267564,1.6136056690739573,3.6399599007094277,7.839180060453859,3.880609098115438,3.8328714377666966,2.3466766516459057,1.550237121197249,4.558325667951392,3.848149343750313,1.643634128683406,1.6959188603252882,3.0431273323913652,4.281967419578583,3.6419632627423635,0_1_51_p1
27.68162766869264,32.57590646568308,-67.42251696504434,29.628014840266285,36.56251011248434,-105.29490224302434,35.54313502217761,44.42861451805413,-143.74427381307044,36.61587167011191,30.53108664674891,-150.6796662120858,29.476874135191395,33.033920224348904,-151.0901781074909,37.85885552157633,53.62343677530942,-153.22647557142665,49.27444217983263,31.52108433859009,-65.93450634783471,51.993163428929435,41.47812844702833,-105.77645142900151,53.83392616696674,50.68084454437383,-145.14095091539235,52.03619112823923,32.41434777672417,-149.36959068804828,58.18486018711992,39.166196157668686,-150.7335616566258,53.16711167641957,53.80400239544457,-151.4710604338424,34.28772724535338,34.31046515836877,-12.743059246438918,32.06547090967353,34.0566576835714,12.167570553467016,32.738217795912234,23.11745688630202,-1.818150024728412,20.201078616178457,36.28267726221237,-21.073944377319474,17.39609100063379,30.469131546417376,-46.33838285687359,33.05091764835457,20.637138938265924,-60.94313874504698,49.96176822928648,35.481674758253654,-19.406731582235036,56.007847163441824,29.870221965996453,-43.326761187852256,44.58070929684193,19.63508158429733,-60.50083467311054,3383.333333333326,9.440971270404553,3.666335453921331,2.442557626646487,3.836962082912535,4.097684967719334,2.009553571218801,0.27235958589102494,4.847725429617664,2.7549086432990886,1.7671683408437457,3.4356187109007053,8.444455614487948,3.9738210233663076,3.6948938406181364,2.26804215142459,1.5090367233475899,4.592422944914162,3.348980821044836,1.328364978012334,1.6841557185787615,3.078352793424447,4.16918986536459,3.6305067558249564,0_1_51_p1
