FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
64_2_trial_80_p0_snel_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_80_Mic_nominal_srate16000_p0_snel_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_80_MyWebcamFrameStream_nominal_srate500_p0_snel_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_80_BalanceBoard_stream_nominal_srate100_p0_snel_combinatie_c2_cut2.csv,18074.72171820332,18086.347326832023,18074.70283365874,18086.32823751299,18074.672268480444,18086.29626813712,64_2,2,80,p0,snel,c2
64_2_trial_81_p0_vuur_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_81_Mic_nominal_srate16000_p0_vuur_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_81_MyWebcamFrameStream_nominal_srate500_p0_vuur_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_81_BalanceBoard_stream_nominal_srate100_p0_vuur_combinatie_c0_cut2.csv,18099.771965210937,18116.48454711321,18099.757078403098,18116.465493267664,18099.721031254783,18116.433450427823,64_2,2,81,p0,vuur,c0
64_2_trial_86_p0_grommen_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_86_Mic_nominal_srate16000_p0_grommen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_86_MyWebcamFrameStream_nominal_srate500_p0_grommen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_86_BalanceBoard_stream_nominal_srate100_p0_grommen_combinatie_c2_cut2.csv,18217.616387679576,18226.692120199063,18217.600886018,18226.6730459136,18217.56608972797,18226.640383180536,64_2,2,86,p0,grommen,c2
66_1_trial_20_p0_vogel_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_20_Mic_nominal_srate16000_p0_vogel_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_vogel_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_vogel_geluiden_cut2.csv,9696.646048790166,9701.212813651387,9696.620855276957,9701.18490404704,9696.541306777886,9701.105794705378,66_1,1,20,p0,vogel,
67_2_trial_103_p1_ruiken_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_103_Mic_nominal_srate16000_p1_ruiken_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_103_MyWebcamFrameStream_nominal_srate500_p1_ruiken_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_103_BalanceBoard_stream_nominal_srate100_p1_ruiken_gebaren_c1_cut2.csv,97796.03837320016,97799.7343225266,97796.0183484316,97799.71238432924,97795.94170560804,97799.63758854316,67_2,2,103,p1,ruiken,c1
69_2_trial_70_p1_jagen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_70_Mic_nominal_srate16000_p1_jagen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_70_MyWebcamFrameStream_nominal_srate500_p1_jagen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_70_BalanceBoard_stream_nominal_srate100_p1_jagen_combinatie_c1_cut2.csv,4335.430960033438,4343.988678518595,4335.406850015541,4343.962263589288,4335.3336225529465,4343.888364819894,69_2,2,70,p1,jagen,c1
71_2_trial_109_p1_jagen_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_Mic_nominal_srate16000_p1_jagen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_MyWebcamFrameStream_nominal_srate500_p1_jagen_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_BalanceBoard_stream_nominal_srate100_p1_jagen_combinatie_c2_cut2.csv,6381.08532450308,6384.822458284716,6381.056292257268,6384.792816839057,6380.989027850655,6384.722875907428,71_2,2,109,p1,jagen,c2
71_2_trial_10_p0_berg_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_Mic_nominal_srate16000_p0_berg_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_MyWebcamFrameStream_nominal_srate500_p0_berg_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_BalanceBoard_stream_nominal_srate100_p0_berg_gebaren_c1_cut2.csv,4170.98983139888,4176.5943184665775,4170.960460682255,4176.564711356289,4170.893755228476,4176.496226010556,71_2,2,10,p0,berg,c1
72_2_trial_107_p1_ik_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_107_Mic_nominal_srate16000_p1_ik_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_107_MyWebcamFrameStream_nominal_srate500_p1_ik_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_107_BalanceBoard_stream_nominal_srate100_p1_ik_combinatie_c0_cut2.csv,7263.015719042378,7267.630974658503,7262.988378605196,7267.602914631417,7262.914783046204,7267.529347381676,72_2,2,107,p1,ik,c0
72_2_trial_10_p0_vechten_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_10_Mic_nominal_srate16000_p0_vechten_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_10_MyWebcamFrameStream_nominal_srate500_p0_vechten_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_10_BalanceBoard_stream_nominal_srate100_p0_vechten_gebaren_c1_cut2.csv,4668.130372895612,4675.181366377918,4668.103830633063,4675.151973425271,4668.029545193452,4675.079214383495,72_2,2,10,p0,vechten,c1
72_2_trial_113_p1_weten_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_113_Mic_nominal_srate16000_p1_weten_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_113_MyWebcamFrameStream_nominal_srate500_p1_weten_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_113_BalanceBoard_stream_nominal_srate100_p1_weten_combinatie_c1_cut2.csv,7333.554523779094,7340.980386348107,7333.527148660492,7340.94993021642,7333.454154275741,7340.878034420071,72_2,2,113,p1,weten,c1
72_2_trial_15_p0_wind_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_15_Mic_nominal_srate16000_p0_wind_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_15_MyWebcamFrameStream_nominal_srate500_p0_wind_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_15_BalanceBoard_stream_nominal_srate100_p0_wind_gebaren_c1_cut2.csv,4794.285017878196,4809.212153229499,4794.257856622577,4809.184248540306,4794.188227314779,4809.1108624542985,72_2,2,15,p0,wind,c1
72_2_trial_24_p1_kind_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_Mic_nominal_srate16000_p1_kind_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_MyWebcamFrameStream_nominal_srate500_p1_kind_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_BalanceBoard_stream_nominal_srate100_p1_kind_gebaren_c2_cut2.csv,4992.986924363591,4999.94668193454,4992.961100626154,4999.918742223753,4992.888079225832,4999.844563052578,72_2,2,24,p1,kind,c2
72_2_trial_77_p1_staart_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_77_Mic_nominal_srate16000_p1_staart_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_77_MyWebcamFrameStream_nominal_srate500_p1_staart_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_77_BalanceBoard_stream_nominal_srate100_p1_staart_geluiden_c1_cut2.csv,6423.621204950236,6428.167199886055,6423.595110506091,6428.139301714232,6423.522535402392,6428.065525489217,72_2,2,77,p1,staart,c1
